Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03037,Description_Detailed,1.0,0.0,0.5,True,0.3059695363044739,0.19403046369552612,False,True,False,False,False
p03037,Description_Fewshot,1.0,1.0,1.0,True,0.3983168601989746,0.6016831398010254,False,True,False,False,False
p03037,Description_Reason,0.7,0.9,0.8,True,0.43241560459136963,0.3675843954086304,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,True,0.3496614694595337,0.6503385305404663,False,True,False,False,False
p03037,Description_Vague,0.9,1.0,0.95,True,0.3855113983154297,0.5644886016845703,False,True,False,False,False
p02394,Description_Detailed,1.0,0.9,0.95,True,0.6620494723320007,0.2879505276679992,True,True,True,True,False
p02394,Description_Fewshot,0.9,0.9,0.9,True,0.49947690963745117,0.40052309036254885,False,True,False,False,False
p02394,Description_Reason,0.3,0.7,0.5,True,0.6178339719772339,0.11783397197723389,True,True,True,True,False
p02394,Description_Simple,0.1,0.1,0.1,False,0.7007603049278259,0.600760304927826,False,False,True,False,False
p02394,Description_Vague,0.0,0.1,0.05,False,0.65175461769104,0.60175461769104,False,False,True,False,False
p02640,Description_Detailed,0.9,0.4,0.65,True,0.38884758949279785,0.26115241050720217,False,True,False,False,False
p02640,Description_Fewshot,0.9,0.0,0.45,False,0.2769622206687927,0.1730377793312073,True,False,False,False,True
p02640,Description_Reason,1.0,0.9,0.95,True,0.3261314332485199,0.6238685667514801,False,True,False,False,False
p02640,Description_Simple,0.4,0.9,0.65,True,0.283024400472641,0.36697559952735903,False,True,False,False,False
p02640,Description_Vague,1.0,0.4,0.7,True,0.22338736057281494,0.476612639427185,False,True,False,False,False
p03000,Description_Detailed,1.0,0.9,0.95,True,0.4209511876106262,0.5290488123893737,False,True,False,False,False
p03000,Description_Fewshot,0.7,0.9,0.8,True,0.3870522379875183,0.41294776201248173,False,True,False,False,False
p03000,Description_Reason,0.9,0.9,0.9,True,0.5014122128486633,0.3985877871513367,True,True,True,True,False
p03000,Description_Simple,0.9,1.0,0.95,True,0.5239770412445068,0.4260229587554931,True,True,True,True,False
p03000,Description_Vague,0.9,1.0,0.95,True,0.41560298204421997,0.53439701795578,False,True,False,False,False
p03644,Description_Detailed,1.0,1.0,1.0,True,0.31523168087005615,0.6847683191299438,False,True,False,False,False
p03644,Description_Fewshot,1.0,1.0,1.0,True,0.5909000039100647,0.4090999960899353,True,True,True,True,False
p03644,Description_Reason,1.0,1.0,1.0,True,0.6220574975013733,0.3779425024986267,True,True,True,True,False
p03644,Description_Simple,1.0,0.7,0.85,True,0.6541698575019836,0.19583014249801634,True,True,True,True,False
p03644,Description_Vague,0.4,0.4,0.4,False,0.46545329689979553,0.06545329689979551,True,False,False,False,True
p02391,Description_Detailed,1.0,1.0,1.0,True,0.7177605032920837,0.28223949670791626,True,True,True,True,False
p02391,Description_Fewshot,0.7,0.4,0.55,True,0.725542426109314,0.17554242610931392,True,True,True,True,False
p02391,Description_Reason,0.4,1.0,0.7,True,0.6757721900939941,0.024227809906005815,True,True,True,True,False
p02391,Description_Simple,0.4,0.7,0.55,True,0.7507932782173157,0.20079327821731563,True,True,True,True,False
p02391,Description_Vague,0.7,0.4,0.55,True,0.48856407403945923,0.061435925960540816,False,True,False,False,False
p03814,Description_Detailed,0.7,0.7,0.7,True,0.4922507107257843,0.20774928927421565,False,True,False,False,False
p03814,Description_Fewshot,0.4,0.9,0.65,True,0.5586342215538025,0.09136577844619753,True,True,True,True,False
p03814,Description_Reason,0.9,0.7,0.8,True,0.5598999857902527,0.24010001420974736,True,True,True,True,False
p03814,Description_Simple,0.7,0.4,0.55,True,0.5270110964775085,0.0229889035224915,True,True,True,True,False
p03814,Description_Vague,0.4,0.4,0.4,False,0.3365015685558319,0.06349843144416811,True,False,False,False,True
p02981,Description_Detailed,0.1,1.0,0.55,True,0.11509604007005692,0.43490395992994313,False,True,False,False,False
p02981,Description_Fewshot,0.9,0.0,0.45,False,0.09564592689275742,0.3543540731072426,True,False,False,False,True
p02981,Description_Reason,1.0,0.1,0.55,True,0.1627972424030304,0.38720275759696965,False,True,False,False,False
p02981,Description_Simple,0.0,0.9,0.45,False,0.18008098006248474,0.26991901993751527,True,False,False,False,True
p02981,Description_Vague,0.7,1.0,0.85,True,0.1015276312828064,0.7484723687171936,False,True,False,False,False
p02786,Description_Detailed,1.0,1.0,1.0,True,0.2715957760810852,0.7284042239189148,False,True,False,False,False
p02786,Description_Fewshot,0.0,0.7,0.35,False,0.2300240695476532,0.11997593045234678,True,False,False,False,True
p02786,Description_Reason,0.7,0.0,0.35,False,0.2545405924320221,0.09545940756797788,True,False,False,False,True
p02786,Description_Simple,0.0,1.0,0.5,True,0.2622486650943756,0.2377513349056244,False,True,False,False,False
p02786,Description_Vague,0.9,0.7,0.8,True,0.2582855224609375,0.5417144775390625,False,True,False,False,False
p03261,Description_Detailed,1.0,0.0,0.5,True,0.45497190952301025,0.045028090476989746,False,True,False,False,False
p03261,Description_Fewshot,1.0,0.9,0.95,True,0.653584897518158,0.296415102481842,True,True,True,True,False
p03261,Description_Reason,0.7,0.9,0.8,True,0.6320579051971436,0.1679420948028565,True,True,True,True,False
p03261,Description_Simple,1.0,1.0,1.0,True,0.6528958082199097,0.34710419178009033,True,True,True,True,False
p03261,Description_Vague,1.0,1.0,1.0,True,0.364665150642395,0.635334849357605,False,True,False,False,False
p03160,Description_Detailed,1.0,1.0,1.0,True,0.5427699089050293,0.4572300910949707,True,True,True,True,False
p03160,Description_Fewshot,1.0,1.0,1.0,True,0.5158916115760803,0.4841083884239197,True,True,True,True,False
p03160,Description_Reason,1.0,1.0,1.0,True,0.5803275108337402,0.41967248916625977,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,True,0.5190713405609131,0.4809286594390869,True,True,True,True,False
p03160,Description_Vague,1.0,1.0,1.0,True,0.43301019072532654,0.5669898092746735,False,True,False,False,False
p03493,Description_Detailed,0.9,1.0,0.95,True,0.13520467281341553,0.8147953271865844,False,True,False,False,False
p03493,Description_Fewshot,0.0,1.0,0.5,True,0.5258872509002686,0.025887250900268555,True,True,True,True,False
p03493,Description_Reason,1.0,1.0,1.0,True,0.43698182702064514,0.5630181729793549,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,True,0.5580506324768066,0.44194936752319336,True,True,True,True,False
p03493,Description_Vague,1.0,0.9,0.95,True,0.22332751750946045,0.7266724824905395,False,True,False,False,False
p03071,Description_Detailed,1.0,0.0,0.5,True,0.22078973054885864,0.27921026945114136,False,True,False,False,False
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.33025532960891724,0.33025532960891724,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.3460310995578766,0.3460310995578766,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,False,0.2987496256828308,0.2987496256828308,True,False,False,False,True
p03071,Description_Vague,0.0,0.0,0.0,False,0.18045389652252197,0.18045389652252197,True,False,False,False,True
p02970,Description_Detailed,1.0,0.9,0.95,True,0.12597179412841797,0.824028205871582,False,True,False,False,False
p02970,Description_Fewshot,0.9,1.0,0.95,True,0.3594004809856415,0.5905995190143585,False,True,False,False,False
p02970,Description_Reason,1.0,0.9,0.95,True,0.4662420153617859,0.48375798463821407,False,True,False,False,False
p02970,Description_Simple,1.0,0.9,0.95,True,0.4674006402492523,0.48259935975074764,False,True,False,False,False
p02970,Description_Vague,0.9,1.0,0.95,True,0.11805787682533264,0.8319421231746673,False,True,False,False,False
p02381,Description_Detailed,0.9,1.0,0.95,True,0.7611435651779175,0.18885643482208248,True,True,True,True,False
p02381,Description_Fewshot,1.0,1.0,1.0,True,0.7236869931221008,0.27631300687789917,True,True,True,True,False
p02381,Description_Reason,1.0,1.0,1.0,True,0.6398136019706726,0.3601863980293274,True,True,True,True,False
p02381,Description_Simple,0.7,1.0,0.85,True,0.7229180932044983,0.1270819067955017,True,True,True,True,False
p02381,Description_Vague,1.0,1.0,1.0,True,0.5857036113739014,0.41429638862609863,True,True,True,True,False
p03775,Description_Detailed,1.0,1.0,1.0,True,0.5255502462387085,0.4744497537612915,True,True,True,True,False
p03775,Description_Fewshot,1.0,0.7,0.85,True,0.47487640380859375,0.37512359619140623,False,True,False,False,False
p03775,Description_Reason,1.0,1.0,1.0,True,0.5303738117218018,0.46962618827819824,True,True,True,True,False
p03775,Description_Simple,1.0,1.0,1.0,True,0.5521251559257507,0.44787484407424927,True,True,True,True,False
p03775,Description_Vague,1.0,1.0,1.0,True,0.26303085684776306,0.7369691431522369,False,True,False,False,False
p03126,Description_Detailed,0.1,0.4,0.25,False,0.2888319790363312,0.03883197903633118,True,False,False,False,True
p03126,Description_Fewshot,0.7,0.9,0.8,True,0.49592459201812744,0.3040754079818726,False,True,False,False,False
p03126,Description_Reason,0.9,0.4,0.65,True,0.35241419076919556,0.29758580923080447,False,True,False,False,False
p03126,Description_Simple,0.1,0.9,0.5,True,0.38227593898773193,0.11772406101226807,False,True,False,False,False
p03126,Description_Vague,0.3,0.1,0.2,False,0.20611052215099335,0.006110522150993336,True,False,False,False,True
p03324,Description_Detailed,0.4,1.0,0.7,True,0.3708351254463196,0.3291648745536804,False,True,False,False,False
p03324,Description_Fewshot,1.0,0.4,0.7,True,0.41268789768218994,0.28731210231781,False,True,False,False,False
p03324,Description_Reason,0.9,0.1,0.5,True,0.44377627968788147,0.05622372031211853,False,True,False,False,False
p03324,Description_Simple,0.1,0.9,0.5,True,0.5499277114868164,0.049927711486816406,True,True,True,True,False
p03324,Description_Vague,0.4,0.1,0.25,False,0.4434777498245239,0.19347774982452393,True,False,False,False,True
p03456,Description_Detailed,1.0,0.4,0.7,True,0.2134789526462555,0.48652104735374446,False,True,False,False,False
p03456,Description_Fewshot,1.0,1.0,1.0,True,0.5414288640022278,0.4585711359977722,True,True,True,True,False
p03456,Description_Reason,1.0,1.0,1.0,True,0.5838291645050049,0.4161708354949951,True,True,True,True,False
p03456,Description_Simple,1.0,1.0,1.0,True,0.5516414046287537,0.44835859537124634,True,True,True,True,False
p03456,Description_Vague,0.9,1.0,0.95,True,0.14752736687660217,0.8024726331233978,False,True,False,False,False
p02657,Description_Detailed,1.0,0.4,0.7,True,0.48319417238235474,0.21680582761764522,False,True,False,False,False
p02657,Description_Fewshot,0.4,0.4,0.4,False,0.5598306655883789,0.15983066558837888,False,False,True,False,False
p02657,Description_Reason,0.4,0.3,0.35,False,0.5066177248954773,0.15661772489547732,False,False,True,False,False
p02657,Description_Simple,0.4,0.4,0.4,False,0.6566028594970703,0.2566028594970703,False,False,True,False,False
p02657,Description_Vague,0.3,0.4,0.35,False,0.4310576915740967,0.0810576915740967,True,False,False,False,True
p02880,Description_Detailed,1.0,1.0,1.0,True,0.6084699630737305,0.39153003692626953,True,True,True,True,False
p02880,Description_Fewshot,0.4,1.0,0.7,True,0.7130884528160095,0.013088452816009566,True,True,True,True,False
p02880,Description_Reason,1.0,1.0,1.0,True,0.7386733889579773,0.2613266110420227,True,True,True,True,False
p02880,Description_Simple,1.0,1.0,1.0,True,0.5996732115745544,0.40032678842544556,True,True,True,True,False
p02880,Description_Vague,1.0,1.0,1.0,True,0.6197078824043274,0.3802921175956726,True,True,True,True,False
p02952,Description_Detailed,0.9,1.0,0.95,True,0.7220194935798645,0.22798050642013545,True,True,True,True,False
p02952,Description_Fewshot,1.0,0.9,0.95,True,0.7042949795722961,0.2457050204277038,True,True,True,True,False
p02952,Description_Reason,1.0,0.3,0.65,True,0.6521593332290649,0.002159333229064919,True,True,True,True,False
p02952,Description_Simple,0.3,1.0,0.65,True,0.764832615852356,0.11483261585235593,True,True,True,True,False
p02952,Description_Vague,1.0,0.9,0.95,True,0.4855941832065582,0.46440581679344173,False,True,False,False,False
p02389,Description_Detailed,1.0,0.9,0.95,True,0.48950591683387756,0.4604940831661224,False,True,False,False,False
p02389,Description_Fewshot,0.9,1.0,0.95,True,0.5725228786468506,0.37747712135314937,True,True,True,True,False
p02389,Description_Reason,1.0,0.9,0.95,True,0.7382878661155701,0.2117121338844299,True,True,True,True,False
p02389,Description_Simple,0.9,1.0,0.95,True,0.7417911291122437,0.2082088708877563,True,True,True,True,False
p02389,Description_Vague,1.0,0.9,0.95,True,0.5293955206871033,0.4206044793128967,True,True,True,True,False
p02712,Description_Detailed,1.0,1.0,1.0,True,0.6097615957260132,0.3902384042739868,True,True,True,True,False
p02712,Description_Fewshot,0.9,1.0,0.95,True,0.5165780782699585,0.43342192173004146,True,True,True,True,False
p02712,Description_Reason,1.0,1.0,1.0,True,0.39510446786880493,0.6048955321311951,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,True,0.4327715039253235,0.5672284960746765,False,True,False,False,False
p02712,Description_Vague,1.0,1.0,1.0,True,0.37999993562698364,0.6200000643730164,False,True,False,False,False
p02552,Description_Detailed,1.0,0.9,0.95,True,0.28061383962631226,0.6693861603736877,False,True,False,False,False
p02552,Description_Fewshot,1.0,1.0,1.0,True,0.502537190914154,0.49746280908584595,True,True,True,True,False
p02552,Description_Reason,0.9,1.0,0.95,True,0.2881659269332886,0.6618340730667114,False,True,False,False,False
p02552,Description_Simple,1.0,0.9,0.95,True,0.5196434259414673,0.43035657405853267,True,True,True,True,False
p02552,Description_Vague,0.9,1.0,0.95,True,0.34709471464157104,0.6029052853584289,False,True,False,False,False
p02688,Description_Detailed,1.0,1.0,1.0,True,0.4788309335708618,0.5211690664291382,False,True,False,False,False
p02688,Description_Fewshot,1.0,1.0,1.0,True,0.4831824004650116,0.5168175995349884,False,True,False,False,False
p02688,Description_Reason,1.0,1.0,1.0,True,0.5156347751617432,0.48436522483825684,True,True,True,True,False
p02688,Description_Simple,1.0,1.0,1.0,True,0.4223198890686035,0.5776801109313965,False,True,False,False,False
p02688,Description_Vague,1.0,1.0,1.0,True,0.5890992879867554,0.41090071201324463,True,True,True,True,False
p03470,Description_Detailed,1.0,1.0,1.0,True,0.6460251212120056,0.3539748787879944,True,True,True,True,False
p03470,Description_Fewshot,1.0,1.0,1.0,True,0.5885618329048157,0.4114381670951843,True,True,True,True,False
p03470,Description_Reason,1.0,1.0,1.0,True,0.6778297424316406,0.3221702575683594,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,True,0.712977409362793,0.28702259063720703,True,True,True,True,False
p03470,Description_Vague,1.0,0.1,0.55,True,0.5772505402565002,0.0272505402565002,True,True,True,True,False
p02621,Description_Detailed,0.1,0.1,0.1,False,0.335409015417099,0.235409015417099,True,False,False,False,True
p02621,Description_Fewshot,0.1,0.1,0.1,False,0.2790362238883972,0.1790362238883972,True,False,False,False,True
p02621,Description_Reason,0.1,0.7,0.39999999999999997,False,0.2607358694076538,0.13926413059234616,True,False,False,False,True
p02621,Description_Simple,0.7,1.0,0.85,True,0.286770761013031,0.563229238986969,False,True,False,False,False
p02621,Description_Vague,0.1,0.1,0.1,False,0.3033865988254547,0.2033865988254547,True,False,False,False,True
p02416,Description_Detailed,0.4,0.3,0.35,False,0.7159396409988403,0.36593964099884035,False,False,True,False,False
p02416,Description_Fewshot,0.9,0.9,0.9,True,0.7625918984413147,0.13740810155868532,True,True,True,True,False
p02416,Description_Reason,0.4,0.9,0.65,True,0.8086643815040588,0.15866438150405882,True,True,True,True,False
p02416,Description_Simple,0.4,0.4,0.4,False,0.7683078646659851,0.3683078646659851,False,False,True,False,False
p02416,Description_Vague,0.3,0.4,0.35,False,0.6099539995193481,0.25995399951934817,False,False,True,False,False
p03013,Description_Detailed,0.4,0.4,0.4,False,0.5788686275482178,0.17886862754821775,False,False,True,False,False
p03013,Description_Fewshot,0.9,0.4,0.65,True,0.5848459005355835,0.06515409946441653,True,True,True,True,False
p03013,Description_Reason,0.4,0.4,0.4,False,0.4952065944671631,0.09520659446716306,True,False,False,False,True
p03013,Description_Simple,0.4,0.4,0.4,False,0.5495482683181763,0.14954826831817625,False,False,True,False,False
p03013,Description_Vague,0.7,0.7,0.7,True,0.5929322838783264,0.10706771612167354,True,True,True,True,False
p02681,Description_Detailed,0.7,0.7,0.7,True,0.4225943386554718,0.27740566134452815,False,True,False,False,False
p02681,Description_Fewshot,0.7,0.4,0.55,True,0.5836794972419739,0.03367949724197383,True,True,True,True,False
p02681,Description_Reason,0.9,0.9,0.9,True,0.4743959605693817,0.4256040394306183,False,True,False,False,False
p02681,Description_Simple,0.7,0.7,0.7,True,0.4832087755203247,0.21679122447967525,False,True,False,False,False
p02681,Description_Vague,0.4,0.7,0.55,True,0.3705165684223175,0.17948343157768254,False,True,False,False,False
p02935,Description_Detailed,1.0,0.7,0.85,True,0.3962751626968384,0.4537248373031616,False,True,False,False,False
p02935,Description_Fewshot,1.0,1.0,1.0,True,0.5498501658439636,0.4501498341560364,True,True,True,True,False
p02935,Description_Reason,0.4,1.0,0.7,True,0.4247879981994629,0.27521200180053706,False,True,False,False,False
p02935,Description_Simple,1.0,0.0,0.5,True,0.4586260914802551,0.04137390851974487,False,True,False,False,False
p02935,Description_Vague,0.0,0.1,0.05,False,0.21356745064258575,0.16356745064258577,True,False,False,False,True
p03011,Description_Detailed,0.7,0.0,0.35,False,0.6161189079284668,0.2661189079284668,False,False,True,False,False
p03011,Description_Fewshot,0.0,0.0,0.0,False,0.27705591917037964,0.27705591917037964,True,False,False,False,True
p03011,Description_Reason,0.0,0.7,0.35,False,0.46680599451065063,0.11680599451065066,True,False,False,False,True
p03011,Description_Simple,0.9,1.0,0.95,True,0.7296422719955444,0.22035772800445552,True,True,True,True,False
p03011,Description_Vague,1.0,1.0,1.0,True,0.11548970639705658,0.8845102936029434,False,True,False,False,False
p02259,Description_Detailed,1.0,0.9,0.95,True,0.4685821235179901,0.48141787648200984,False,True,False,False,False
p02259,Description_Fewshot,1.0,1.0,1.0,True,0.5942188501358032,0.4057811498641968,True,True,True,True,False
p02259,Description_Reason,1.0,1.0,1.0,True,0.6673889756202698,0.3326110243797302,True,True,True,True,False
p02259,Description_Simple,1.0,1.0,1.0,True,0.5901508331298828,0.4098491668701172,True,True,True,True,False
p02259,Description_Vague,1.0,1.0,1.0,True,0.4460188150405884,0.5539811849594116,False,True,False,False,False
p02576,Description_Detailed,1.0,0.7,0.85,True,0.33285826444625854,0.5171417355537414,False,True,False,False,False
p02576,Description_Fewshot,1.0,1.0,1.0,True,0.29315057396888733,0.7068494260311127,False,True,False,False,False
p02576,Description_Reason,1.0,1.0,1.0,True,0.5354050993919373,0.46459490060806274,True,True,True,True,False
p02576,Description_Simple,0.4,0.4,0.4,False,0.28122836351394653,0.11877163648605349,True,False,False,False,True
p02576,Description_Vague,1.0,1.0,1.0,True,0.10115694999694824,0.8988430500030518,False,True,False,False,False
p03109,Description_Detailed,1.0,0.7,0.85,True,0.5245086550712585,0.32549134492874143,True,True,True,True,False
p03109,Description_Fewshot,0.7,1.0,0.85,True,0.5772733688354492,0.27272663116455076,True,True,True,True,False
p03109,Description_Reason,0.7,1.0,0.85,True,0.5816266536712646,0.26837334632873533,True,True,True,True,False
p03109,Description_Simple,0.0,0.1,0.05,False,0.5120048522949219,0.4620048522949219,False,False,True,False,False
p03109,Description_Vague,0.0,0.0,0.0,False,0.5591210722923279,0.5591210722923279,False,False,True,False,False
p03449,Description_Detailed,0.1,0.8,0.45,False,0.5445776581764221,0.09457765817642211,False,False,True,False,False
p03449,Description_Fewshot,0.1,0.4,0.25,False,0.6170018911361694,0.36700189113616943,False,False,True,False,False
p03449,Description_Reason,0.4,0.1,0.25,False,0.5607178807258606,0.3107178807258606,False,False,True,False,False
p03449,Description_Simple,0.7,0.0,0.35,False,0.568393886089325,0.21839388608932497,False,False,True,False,False
p03449,Description_Vague,0.1,0.0,0.05,False,0.4262791872024536,0.3762791872024536,True,False,False,False,True
p03325,Description_Detailed,0.0,0.1,0.05,False,0.4300120770931244,0.3800120770931244,True,False,False,False,True
p03325,Description_Fewshot,1.0,1.0,1.0,True,0.3933883309364319,0.6066116690635681,False,True,False,False,False
p03325,Description_Reason,0.1,1.0,0.55,True,0.34056928753852844,0.2094307124614716,False,True,False,False,False
p03325,Description_Simple,0.1,0.1,0.1,False,0.3291885554790497,0.22918855547904968,True,False,False,False,True
p03325,Description_Vague,0.0,0.0,0.0,False,0.4211053252220154,0.4211053252220154,True,False,False,False,True
p02898,Description_Detailed,1.0,0.1,0.55,True,0.45902398228645325,0.0909760177135468,False,True,False,False,False
p02898,Description_Fewshot,1.0,0.3,0.65,True,0.44594353437423706,0.20405646562576296,False,True,False,False,False
p02898,Description_Reason,0.1,1.0,0.55,True,0.39339542388916016,0.1566045761108399,False,True,False,False,False
p02898,Description_Simple,0.4,1.0,0.7,True,0.39441442489624023,0.3055855751037597,False,True,False,False,False
p02898,Description_Vague,0.7,0.4,0.55,True,0.12838274240493774,0.4216172575950623,False,True,False,False,False
p02405,Description_Detailed,1.0,0.4,0.7,True,0.590399444103241,0.10960055589675899,True,True,True,True,False
p02405,Description_Fewshot,0.4,0.7,0.55,True,0.6048275828361511,0.05482758283615108,True,True,True,True,False
p02405,Description_Reason,1.0,0.4,0.7,True,0.6138424873352051,0.08615751266479488,True,True,True,True,False
p02405,Description_Simple,0.4,1.0,0.7,True,0.5996706485748291,0.10032935142517085,True,True,True,True,False
p02405,Description_Vague,0.4,0.4,0.4,False,0.33982041478157043,0.06017958521842959,True,False,False,False,True
p03281,Description_Detailed,0.1,0.3,0.2,False,0.7129883170127869,0.5129883170127869,False,False,True,False,False
p03281,Description_Fewshot,0.1,0.3,0.2,False,0.6895855069160461,0.48958550691604613,False,False,True,False,False
p03281,Description_Reason,0.4,0.0,0.2,False,0.7191483974456787,0.5191483974456788,False,False,True,False,False
p03281,Description_Simple,0.3,0.1,0.2,False,0.7917273640632629,0.591727364063263,False,False,True,False,False
p03281,Description_Vague,0.3,0.1,0.2,False,0.6794964671134949,0.47949646711349486,False,False,True,False,False
p03282,Description_Detailed,0.3,0.4,0.35,False,0.22896018624305725,0.12103981375694273,True,False,False,False,True
p03282,Description_Fewshot,0.3,0.3,0.3,False,0.32616209983825684,0.026162099838256847,True,False,False,False,True
p03282,Description_Reason,0.0,0.3,0.15,False,0.3579791188240051,0.20797911882400513,True,False,False,False,True
p03282,Description_Simple,0.4,0.0,0.2,False,0.2451947182416916,0.04519471824169158,True,False,False,False,True
p03282,Description_Vague,0.7,1.0,0.85,True,0.35331809520721436,0.4966819047927856,False,True,False,False,False
p03060,Description_Detailed,0.0,0.7,0.35,False,0.23609653115272522,0.11390346884727476,True,False,False,False,True
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.2591800093650818,0.2591800093650818,True,False,False,False,True
p03060,Description_Reason,1.0,0.4,0.7,True,0.28999418020248413,0.4100058197975158,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,False,0.25715023279190063,0.25715023279190063,True,False,False,False,True
p03060,Description_Vague,1.0,1.0,1.0,True,0.12234338372945786,0.8776566162705421,False,True,False,False,False
p02771,Description_Detailed,1.0,0.4,0.7,True,0.6119615435600281,0.08803845643997188,True,True,True,True,False
p02771,Description_Fewshot,1.0,1.0,1.0,True,0.6876861453056335,0.31231385469436646,True,True,True,True,False
p02771,Description_Reason,0.4,0.4,0.4,False,0.5831429958343506,0.18314299583435056,False,False,True,False,False
p02771,Description_Simple,1.0,1.0,1.0,True,0.6021433472633362,0.3978566527366638,True,True,True,True,False
p02771,Description_Vague,1.0,1.0,1.0,True,0.5717699527740479,0.42823004722595215,True,True,True,True,False
p02778,Description_Detailed,0.7,0.4,0.55,True,0.2588336169719696,0.29116638302803044,False,True,False,False,False
p02778,Description_Fewshot,1.0,1.0,1.0,True,0.2939426600933075,0.7060573399066925,False,True,False,False,False
p02778,Description_Reason,0.4,1.0,0.7,True,0.3509065806865692,0.34909341931343074,False,True,False,False,False
p02778,Description_Simple,0.7,0.7,0.7,True,0.39414340257644653,0.3058565974235534,False,True,False,False,False
p02778,Description_Vague,1.0,0.7,0.85,True,0.12214192748069763,0.7278580725193023,False,True,False,False,False
p02934,Description_Detailed,1.0,1.0,1.0,True,0.4568880498409271,0.5431119501590729,False,True,False,False,False
p02934,Description_Fewshot,0.7,1.0,0.85,True,0.3119668960571289,0.5380331039428711,False,True,False,False,False
p02934,Description_Reason,1.0,1.0,1.0,True,0.5129448175430298,0.4870551824569702,True,True,True,True,False
p02934,Description_Simple,1.0,1.0,1.0,True,0.5306105017662048,0.46938949823379517,True,True,True,True,False
p02934,Description_Vague,1.0,1.0,1.0,True,0.34058916568756104,0.659410834312439,False,True,False,False,False
p00007,Description_Detailed,0.3,0.3,0.3,False,0.33628809452056885,0.03628809452056886,True,False,False,False,True
p00007,Description_Fewshot,0.4,0.3,0.35,False,0.5090600848197937,0.15906008481979372,False,False,True,False,False
p00007,Description_Reason,0.4,0.4,0.4,False,0.432182252407074,0.03218225240707395,True,False,False,False,True
p00007,Description_Simple,0.7,0.3,0.5,True,0.4784049093723297,0.021595090627670288,False,True,False,False,False
p00007,Description_Vague,0.4,0.7,0.55,True,0.3497811257839203,0.20021887421607976,False,True,False,False,False
p02700,Description_Detailed,0.3,0.4,0.35,False,0.5313558578491211,0.18135585784912112,False,False,True,False,False
p02700,Description_Fewshot,0.3,0.3,0.3,False,0.6253300905227661,0.3253300905227661,False,False,True,False,False
p02700,Description_Reason,0.3,0.4,0.35,False,0.5777043700218201,0.2277043700218201,False,False,True,False,False
p02700,Description_Simple,0.0,0.4,0.2,False,0.6490462422370911,0.44904624223709105,False,False,True,False,False
p02700,Description_Vague,0.4,0.7,0.55,True,0.5614302158355713,0.011430215835571245,True,True,True,True,False
p03455,Description_Detailed,1.0,1.0,1.0,True,0.40443602204322815,0.5955639779567719,False,True,False,False,False
p03455,Description_Fewshot,1.0,1.0,1.0,True,0.4667881727218628,0.5332118272781372,False,True,False,False,False
p03455,Description_Reason,1.0,0.0,0.5,True,0.569678544998169,0.06967854499816895,True,True,True,True,False
p03455,Description_Simple,1.0,1.0,1.0,True,0.7059645056724548,0.29403549432754517,True,True,True,True,False
p03455,Description_Vague,0.4,1.0,0.7,True,0.3994232714176178,0.30057672858238216,False,True,False,False,False
p02802,Description_Detailed,1.0,0.4,0.7,True,0.10021066665649414,0.5997893333435058,False,True,False,False,False
p02802,Description_Fewshot,0.7,1.0,0.85,True,0.22492694854736328,0.6250730514526367,False,True,False,False,False
p02802,Description_Reason,0.4,0.0,0.2,False,0.3790290951728821,0.17902909517288207,True,False,False,False,True
p02802,Description_Simple,1.0,1.0,1.0,True,0.46141517162323,0.53858482837677,False,True,False,False,False
p02802,Description_Vague,0.9,0.9,0.9,True,-0.06639358401298523,0.9663935840129853,False,True,False,False,False
p03161,Description_Detailed,1.0,0.7,0.85,True,0.7498233914375305,0.10017660856246946,True,True,True,True,False
p03161,Description_Fewshot,0.9,0.0,0.45,False,0.7025052905082703,0.25250529050827025,False,False,True,False,False
p03161,Description_Reason,0.9,0.4,0.65,True,0.7564784288406372,0.10647842884063718,True,True,True,True,False
p03161,Description_Simple,0.0,1.0,0.5,True,0.5960379838943481,0.09603798389434814,True,True,True,True,False
p03161,Description_Vague,0.7,1.0,0.85,True,0.5753646492958069,0.2746353507041931,True,True,True,True,False
p03471,Description_Detailed,0.4,0.9,0.65,True,0.39241474866867065,0.25758525133132937,False,True,False,False,False
p03471,Description_Fewshot,1.0,0.9,0.95,True,0.40684404969215393,0.543155950307846,False,True,False,False,False
p03471,Description_Reason,1.0,1.0,1.0,True,0.39246106147766113,0.6075389385223389,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,True,0.33343058824539185,0.6665694117546082,False,True,False,False,False
