Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02687,Description_Simple,0.4,0.9,0.65,True,0.22971662878990173,0.4202833712100983,False,True,False,False,False
p02687,Description_Vague,0.9,0.0,0.45,False,0.2202732264995575,0.22972677350044252,True,False,False,False,True
p00011,Description_Detailed,0.0,0.2,0.1,False,0.3904758095741272,0.2904758095741272,True,False,False,False,True
p00011,Description_Fewshot,0.0,0.0,0.0,False,0.3186492621898651,0.3186492621898651,True,False,False,False,True
p00011,Description_Reason,0.0,0.0,0.0,False,0.3769308030605316,0.3769308030605316,True,False,False,False,True
p00011,Description_Simple,0.0,0.9,0.45,False,0.29635539650917053,0.15364460349082948,True,False,False,False,True
p00011,Description_Vague,0.0,0.0,0.0,False,0.2522963285446167,0.2522963285446167,True,False,False,False,True
p02640,Description_Detailed,0.4,0.8,0.6000000000000001,True,0.18480174243450165,0.41519825756549844,False,True,False,False,False
p02640,Description_Fewshot,1.0,0.0,0.5,True,0.295157253742218,0.20484274625778198,False,True,False,False,False
p02640,Description_Reason,1.0,0.6,0.8,True,0.28031232953071594,0.5196876704692841,False,True,False,False,False
p02640,Description_Simple,1.0,0.0,0.5,True,0.20841850340366364,0.29158149659633636,False,True,False,False,False
p02640,Description_Vague,0.0,0.9,0.45,False,0.2043820470571518,0.24561795294284822,True,False,False,False,True
p03072,Description_Detailed,0.6,0.9,0.75,True,0.16758786141872406,0.5824121385812759,False,True,False,False,False
p03072,Description_Fewshot,0.0,0.0,0.0,False,0.13796555995941162,0.13796555995941162,True,False,False,False,True
p03072,Description_Reason,1.0,0.9,0.95,True,0.0449829064309597,0.9050170935690403,False,True,False,False,False
p03072,Description_Simple,0.4,0.2,0.30000000000000004,False,0.3167228698730469,0.01672286987304683,True,False,False,False,True
p03072,Description_Vague,0.1,0.9,0.5,True,0.30703219771385193,0.19296780228614807,False,True,False,False,False
p02418,Description_Detailed,1.0,0.8,0.9,True,0.6266015768051147,0.2733984231948853,True,True,True,True,False
p02418,Description_Fewshot,1.0,0.0,0.5,True,0.5143302083015442,0.01433020830154419,True,True,True,True,False
p02418,Description_Reason,0.6,0.9,0.75,True,0.37503695487976074,0.37496304512023926,False,True,False,False,False
p02418,Description_Simple,0.4,0.6,0.5,True,0.41302284598350525,0.08697715401649475,False,True,False,False,False
p02418,Description_Vague,1.0,0.9,0.95,True,0.6553676128387451,0.29463238716125484,True,True,True,True,False
p02729,Description_Detailed,0.0,0.9,0.45,False,0.08944722265005112,0.3605527773499489,True,False,False,False,True
p02729,Description_Fewshot,0.0,0.7,0.35,False,0.18601730465888977,0.1639826953411102,True,False,False,False,True
p02729,Description_Reason,0.0,0.1,0.05,False,0.16442003846168518,0.11442003846168518,True,False,False,False,True
p02729,Description_Simple,0.0,0.0,0.0,False,0.4710082411766052,0.4710082411766052,True,False,False,False,True
p02729,Description_Vague,0.0,0.2,0.1,False,0.38768091797828674,0.28768091797828677,True,False,False,False,True
p02989,Description_Detailed,0.0,0.1,0.05,False,0.3502870202064514,0.3002870202064514,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.9,0.45,False,0.38177043199539185,0.06822956800460817,True,False,False,False,True
p02989,Description_Reason,0.4,0.1,0.25,False,0.27540814876556396,0.025408148765563965,True,False,False,False,True
p02989,Description_Simple,1.0,0.9,0.95,True,0.4311465919017792,0.5188534080982208,False,True,False,False,False
p02989,Description_Vague,0.9,0.6,0.75,True,0.26522284746170044,0.48477715253829956,False,True,False,False,False
p02879,Description_Detailed,1.0,0.6,0.8,True,0.2974525988101959,0.5025474011898041,False,True,False,False,False
p02879,Description_Fewshot,0.4,0.6,0.5,True,0.265678733587265,0.23432126641273499,False,True,False,False,False
p02879,Description_Reason,0.9,0.9,0.9,True,0.13715556263923645,0.7628444373607636,False,True,False,False,False
p02879,Description_Simple,0.0,0.6,0.3,False,0.4379531741142273,0.1379531741142273,True,False,False,False,True
p02879,Description_Vague,0.7,0.0,0.35,False,0.32258009910583496,0.027419900894165017,True,False,False,False,True
p02783,Description_Detailed,1.0,0.1,0.55,True,0.059102848172187805,0.49089715182781224,False,True,False,False,False
p02783,Description_Fewshot,1.0,0.9,0.95,True,0.19044238328933716,0.7595576167106628,False,True,False,False,False
p02783,Description_Reason,1.0,0.1,0.55,True,-0.027924422174692154,0.5779244221746922,False,True,False,False,False
p02783,Description_Simple,0.9,0.2,0.55,True,0.16544991731643677,0.3845500826835633,False,True,False,False,False
p02783,Description_Vague,1.0,0.9,0.95,True,0.08114001154899597,0.868859988451004,False,True,False,False,False
p03448,Description_Detailed,1.0,0.9,0.95,True,0.6190706491470337,0.33092935085296626,True,True,True,True,False
p03448,Description_Fewshot,0.7,0.0,0.35,False,0.649050772190094,0.299050772190094,False,False,True,False,False
p03448,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6404284238815308,0.20957157611846933,True,True,True,True,False
p03448,Description_Simple,1.0,0.7,0.85,True,0.584536075592041,0.26546392440795896,True,True,True,True,False
p03448,Description_Vague,0.4,0.9,0.65,True,0.4167642891407013,0.23323571085929873,False,True,False,False,False
p02832,Description_Detailed,1.0,0.9,0.95,True,0.3897479772567749,0.560252022743225,False,True,False,False,False
p02832,Description_Fewshot,1.0,0.9,0.95,True,0.5605354309082031,0.38946456909179683,True,True,True,True,False
p02832,Description_Reason,0.4,0.9,0.65,True,0.6325275301933289,0.017472469806671165,True,True,True,True,False
p02832,Description_Simple,0.4,0.9,0.65,True,0.6116646528244019,0.03833534717559817,True,True,True,True,False
p02832,Description_Vague,0.6,0.9,0.75,True,0.4085303246974945,0.3414696753025055,False,True,False,False,False
p03494,Description_Detailed,1.0,0.3,0.65,True,0.4392525553703308,0.2107474446296692,False,True,False,False,False
p03494,Description_Fewshot,1.0,0.9,0.95,True,0.3177330791950226,0.6322669208049774,False,True,False,False,False
p03494,Description_Reason,0.0,0.9,0.45,False,0.043838657438755035,0.406161342561245,True,False,False,False,True
p03494,Description_Simple,0.9,0.9,0.9,True,0.5343638062477112,0.36563619375228884,True,True,True,True,False
p03494,Description_Vague,1.0,0.6,0.8,True,0.2823481559753418,0.5176518440246582,False,True,False,False,False
p00002,Description_Detailed,0.9,0.9,0.9,True,0.6171496510505676,0.2828503489494324,True,True,True,True,False
p00002,Description_Fewshot,1.0,0.6,0.8,True,0.7747129201889038,0.025287079811096236,True,True,True,True,False
p00002,Description_Reason,1.0,0.6,0.8,True,0.6825883388519287,0.11741166114807133,True,True,True,True,False
p00002,Description_Simple,0.6,0.9,0.75,True,0.7773709297180176,0.027370929718017578,True,True,True,True,False
p00002,Description_Vague,0.6,0.9,0.75,True,0.6439902782440186,0.10600972175598145,True,True,True,True,False
p02391,Description_Detailed,0.6,0.3,0.44999999999999996,False,0.5728319883346558,0.1228319883346558,False,False,True,False,False
p02391,Description_Fewshot,0.6,0.9,0.75,True,0.7655745148658752,0.015574514865875244,True,True,True,True,False
p02391,Description_Reason,0.7,0.9,0.8,True,0.6903809905052185,0.10961900949478154,True,True,True,True,False
p02391,Description_Simple,0.9,0.6,0.75,True,0.7107128500938416,0.03928714990615845,True,True,True,True,False
p02391,Description_Vague,1.0,0.9,0.95,True,0.5697636604309082,0.38023633956909175,True,True,True,True,False
p02785,Description_Detailed,0.0,0.1,0.05,False,0.3856252133846283,0.3356252133846283,True,False,False,False,True
p02785,Description_Fewshot,0.0,0.0,0.0,False,0.4184800088405609,0.4184800088405609,True,False,False,False,True
p02785,Description_Reason,1.0,0.0,0.5,True,0.4397682547569275,0.06023174524307251,False,True,False,False,False
p02785,Description_Simple,0.0,0.1,0.05,False,0.3800066113471985,0.3300066113471985,True,False,False,False,True
p02785,Description_Vague,0.0,0.2,0.1,False,0.26663798093795776,0.16663798093795776,True,False,False,False,True
p02897,Description_Detailed,0.0,0.2,0.1,False,0.3619964122772217,0.2619964122772217,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.2,0.1,False,0.5510758757591248,0.4510758757591248,False,False,True,False,False
p02897,Description_Reason,1.0,0.9,0.95,True,0.4267539381980896,0.5232460618019104,False,True,False,False,False
p02897,Description_Simple,1.0,0.2,0.6,True,0.5341495871543884,0.06585041284561155,True,True,True,True,False
p02897,Description_Vague,1.0,0.6,0.8,True,0.6407950520515442,0.15920494794845585,True,True,True,True,False
p02552,Description_Detailed,1.0,0.9,0.95,True,0.5500443577766418,0.3999556422233581,True,True,True,True,False
p02552,Description_Fewshot,0.4,0.9,0.65,True,0.6261875033378601,0.023812496662139915,True,True,True,True,False
p02552,Description_Reason,0.9,1.0,0.95,True,0.4963284134864807,0.45367158651351924,False,True,False,False,False
p02552,Description_Simple,1.0,0.9,0.95,True,0.6384502053260803,0.31154979467391963,True,True,True,True,False
p02552,Description_Vague,1.0,0.9,0.95,True,0.35162442922592163,0.5983755707740783,False,True,False,False,False
p02397,Description_Detailed,0.6,0.9,0.75,True,0.5518428683280945,0.19815713167190552,True,True,True,True,False
p02397,Description_Fewshot,0.4,0.9,0.65,True,0.664959192276001,0.014959192276000954,True,True,True,True,False
p02397,Description_Reason,0.0,0.1,0.05,False,0.5707598924636841,0.520759892463684,False,False,True,False,False
p02397,Description_Simple,0.4,0.6,0.5,True,0.7549504041671753,0.2549504041671753,True,True,True,True,False
p02397,Description_Vague,0.4,0.7,0.55,True,0.419612854719162,0.13038714528083806,False,True,False,False,False
p04012,Description_Detailed,1.0,0.0,0.5,True,0.5801502466201782,0.08015024662017822,True,True,True,True,False
p04012,Description_Fewshot,1.0,0.1,0.55,True,0.6014022827148438,0.051402282714843706,True,True,True,True,False
p04012,Description_Reason,0.0,0.9,0.45,False,0.47667670249938965,0.026676702499389637,True,False,False,False,True
p04012,Description_Simple,1.0,0.9,0.95,True,0.67664635181427,0.27335364818572994,True,True,True,True,False
p04012,Description_Vague,0.4,0.8,0.6000000000000001,True,0.1731977015733719,0.4268022984266282,False,True,False,False,False
p02700,Description_Detailed,0.9,0.9,0.9,True,0.4637371897697449,0.43626281023025515,False,True,False,False,False
p02700,Description_Fewshot,1.0,0.9,0.95,True,0.7300997972488403,0.21990020275115962,True,True,True,True,False
p02700,Description_Reason,1.0,0.9,0.95,True,0.7050384283065796,0.24496157169342037,True,True,True,True,False
p02700,Description_Simple,1.0,0.6,0.8,True,0.6551046371459961,0.14489536285400395,True,True,True,True,False
p02700,Description_Vague,1.0,0.9,0.95,True,0.3795916438102722,0.5704083561897277,False,True,False,False,False
p02831,Description_Detailed,0.6,0.9,0.75,True,0.514032244682312,0.235967755317688,True,True,True,True,False
p02831,Description_Fewshot,1.0,0.6,0.8,True,0.39215362071990967,0.4078463792800904,False,True,False,False,False
p02831,Description_Reason,0.9,0.2,0.55,True,0.19030624628067017,0.3596937537193299,False,True,False,False,False
p02831,Description_Simple,0.0,0.9,0.45,False,0.43080365657806396,0.019196343421936046,True,False,False,False,True
p02831,Description_Vague,1.0,0.9,0.95,True,0.463934063911438,0.48606593608856197,False,True,False,False,False
p02784,Description_Detailed,0.0,0.0,0.0,False,0.23663637042045593,0.23663637042045593,True,False,False,False,True
p02784,Description_Fewshot,0.4,0.9,0.65,True,0.32571887969970703,0.324281120300293,False,True,False,False,False
p02784,Description_Reason,0.4,0.9,0.65,True,0.2650945782661438,0.3849054217338562,False,True,False,False,False
p02784,Description_Simple,0.9,0.6,0.75,True,0.3804653286933899,0.3695346713066101,False,True,False,False,False
p02784,Description_Vague,1.0,0.6,0.8,True,0.2661326229572296,0.5338673770427704,False,True,False,False,False
p02547,Description_Detailed,0.4,0.6,0.5,True,0.511496365070343,0.011496365070343018,True,True,True,True,False
p02547,Description_Fewshot,1.0,0.9,0.95,True,0.48594141006469727,0.4640585899353027,False,True,False,False,False
p02547,Description_Reason,0.0,0.9,0.45,False,0.18474386632442474,0.26525613367557527,True,False,False,False,True
p02547,Description_Simple,0.4,0.9,0.65,True,0.5096921324729919,0.14030786752700808,True,True,True,True,False
p02547,Description_Vague,0.4,0.6,0.5,True,0.552333414554596,0.05233341455459595,True,True,True,True,False
p02847,Description_Detailed,0.6,0.6,0.6,True,0.33039653301239014,0.26960346698760984,False,True,False,False,False
p02847,Description_Fewshot,0.4,0.9,0.65,True,0.5989842414855957,0.05101575851440432,True,True,True,True,False
p02847,Description_Reason,0.4,0.9,0.65,True,0.5797397494316101,0.07026025056838991,True,True,True,True,False
p02847,Description_Simple,1.0,0.9,0.95,True,0.6168967485427856,0.3331032514572143,True,True,True,True,False
p02847,Description_Vague,0.9,0.9,0.9,True,0.6466708183288574,0.2533291816711426,True,True,True,True,False
p03471,Description_Detailed,0.9,0.5,0.7,True,0.38133764266967773,0.3186623573303222,False,True,False,False,False
p03471,Description_Fewshot,1.0,0.6,0.8,True,0.3989314138889313,0.40106858611106877,False,True,False,False,False
p03471,Description_Reason,0.4,0.6,0.5,True,0.4095066487789154,0.0904933512210846,False,True,False,False,False
p03471,Description_Simple,0.9,0.9,0.9,True,0.3734903037548065,0.5265096962451935,False,True,False,False,False
p03471,Description_Vague,1.0,0.9,0.95,True,0.3275730609893799,0.6224269390106201,False,True,False,False,False
p03161,Description_Detailed,0.4,0.9,0.65,True,0.6366162300109863,0.013383769989013694,True,True,True,True,False
p03161,Description_Fewshot,1.0,0.9,0.95,True,0.5876269340515137,0.3623730659484863,True,True,True,True,False
p03161,Description_Reason,1.0,0.9,0.95,True,0.6313941478729248,0.31860585212707515,True,True,True,True,False
p03161,Description_Simple,1.0,0.9,0.95,True,0.656402587890625,0.29359741210937496,True,True,True,True,False
p03161,Description_Vague,1.0,0.9,0.95,True,0.5200008153915405,0.42999918460845943,True,True,True,True,False
p03998,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.3809528946876526,0.08095289468765254,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.2,0.1,False,0.4102000594139099,0.31020005941390993,True,False,False,False,True
p03998,Description_Reason,0.4,0.9,0.65,True,0.3594346046447754,0.29056539535522463,False,True,False,False,False
p03998,Description_Simple,0.0,0.0,0.0,False,0.4338833689689636,0.4338833689689636,True,False,False,False,True
p03998,Description_Vague,0.4,0.2,0.30000000000000004,False,0.2703533172607422,0.029646682739257857,True,False,False,False,True
p03308,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.5565129518508911,0.25651295185089107,False,False,True,False,False
p03308,Description_Fewshot,0.0,0.2,0.1,False,0.6392411589622498,0.5392411589622498,False,False,True,False,False
p03308,Description_Reason,0.4,0.2,0.30000000000000004,False,0.4975402355194092,0.19754023551940914,True,False,False,False,True
p03308,Description_Simple,1.0,0.9,0.95,True,0.6488827466964722,0.3011172533035278,True,True,True,True,False
p03308,Description_Vague,0.0,0.1,0.05,False,0.43479228019714355,0.38479228019714357,True,False,False,False,True
p02392,Description_Detailed,1.0,0.9,0.95,True,0.49739140272140503,0.4526085972785949,False,True,False,False,False
p02392,Description_Fewshot,1.0,0.9,0.95,True,0.6471264362335205,0.30287356376647945,True,True,True,True,False
p02392,Description_Reason,0.4,0.0,0.2,False,0.6823365688323975,0.48233656883239745,False,False,True,False,False
p02392,Description_Simple,1.0,1.0,1.0,True,0.6734443306922913,0.32655566930770874,True,True,True,True,False
p02392,Description_Vague,1.0,0.9,0.95,True,0.6553082466125488,0.2946917533874511,True,True,True,True,False
p02258,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.5539411902427673,0.2539411902427673,False,False,True,False,False
p02258,Description_Fewshot,0.4,0.6,0.5,True,0.6523857712745667,0.15238577127456665,True,True,True,True,False
p02258,Description_Reason,0.4,0.9,0.65,True,0.4736747741699219,0.17632522583007815,False,True,False,False,False
p02258,Description_Simple,1.0,0.6,0.8,True,0.5572782158851624,0.2427217841148377,True,True,True,True,False
p02258,Description_Vague,1.0,0.6,0.8,True,0.34312474727630615,0.4568752527236939,False,True,False,False,False
p02257,Description_Detailed,1.0,0.9,0.95,True,0.7989654541015625,0.15103454589843746,True,True,True,True,False
p02257,Description_Fewshot,1.0,0.9,0.95,True,0.6769564151763916,0.27304358482360835,True,True,True,True,False
p02257,Description_Reason,0.4,0.9,0.65,True,0.8094146251678467,0.15941462516784666,True,True,True,True,False
p02257,Description_Simple,1.0,0.9,0.95,True,0.800700843334198,0.14929915666580196,True,True,True,True,False
p02257,Description_Vague,1.0,0.1,0.55,True,0.6561397314071655,0.10613973140716548,True,True,True,True,False
p02786,Description_Detailed,0.4,0.4,0.4,False,0.2244979590177536,0.17550204098224642,True,False,False,False,True
p02786,Description_Fewshot,0.9,0.9,0.9,True,0.4320703148841858,0.46792968511581423,False,True,False,False,False
p02786,Description_Reason,1.0,0.9,0.95,True,0.3740771412849426,0.5759228587150573,False,True,False,False,False
p02786,Description_Simple,1.0,0.9,0.95,True,0.3544301986694336,0.5955698013305664,False,True,False,False,False
p02786,Description_Vague,1.0,0.6,0.8,True,0.18702547252178192,0.6129745274782181,False,True,False,False,False
p02570,Description_Detailed,0.4,0.9,0.65,True,0.3154158294200897,0.3345841705799103,False,True,False,False,False
p02570,Description_Fewshot,0.4,0.9,0.65,True,0.49743661284446716,0.15256338715553286,False,True,False,False,False
p02570,Description_Reason,0.0,0.8,0.4,False,0.09968852996826172,0.3003114700317383,True,False,False,False,True
p02570,Description_Simple,1.0,0.9,0.95,True,0.4833506941795349,0.46664930582046504,False,True,False,False,False
p02570,Description_Vague,0.6,0.7,0.6499999999999999,True,0.26176464557647705,0.38823535442352286,False,True,False,False,False
p03324,Description_Detailed,1.0,0.9,0.95,True,0.5106877088546753,0.43931229114532466,True,True,True,True,False
p03324,Description_Fewshot,1.0,0.9,0.95,True,0.5193188786506653,0.4306811213493347,True,True,True,True,False
p03324,Description_Reason,1.0,0.8,0.9,True,0.23509976267814636,0.6649002373218537,False,True,False,False,False
p03324,Description_Simple,0.4,0.6,0.5,True,0.4951438903808594,0.004856109619140625,False,True,False,False,False
p03324,Description_Vague,0.4,0.9,0.65,True,0.27868375182151794,0.3713162481784821,False,True,False,False,False
p02407,Description_Detailed,0.4,0.8,0.6000000000000001,True,0.3612968325614929,0.23870316743850717,False,True,False,False,False
p02407,Description_Fewshot,0.4,0.9,0.65,True,0.5991096496582031,0.0508903503417969,True,True,True,True,False
p02407,Description_Reason,0.0,0.9,0.45,False,0.42141103744506836,0.02858896255493165,True,False,False,False,True
p02407,Description_Simple,0.3,0.0,0.15,False,0.6017101407051086,0.4517101407051086,False,False,True,False,False
p02407,Description_Vague,0.6,0.9,0.75,True,0.46196773648262024,0.28803226351737976,False,True,False,False,False
p03086,Description_Detailed,1.0,0.9,0.95,True,0.5949059128761292,0.3550940871238708,True,True,True,True,False
p03086,Description_Fewshot,0.6,0.6,0.6,True,0.5961790680885315,0.0038209319114684837,True,True,True,True,False
p03086,Description_Reason,1.0,0.9,0.95,True,0.685275673866272,0.264724326133728,True,True,True,True,False
p03086,Description_Simple,0.9,0.9,0.9,True,0.6012367010116577,0.2987632989883423,True,True,True,True,False
p03086,Description_Vague,1.0,0.6,0.8,True,0.6021724939346313,0.1978275060653687,True,True,True,True,False
p03457,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.6539945006370544,0.19600549936294565,True,True,True,True,False
p03457,Description_Fewshot,1.0,0.9,0.95,True,0.5755592584609985,0.3744407415390014,True,True,True,True,False
p03457,Description_Reason,0.4,0.9,0.65,True,0.3853650987148285,0.26463490128517153,False,True,False,False,False
p03457,Description_Simple,0.4,0.6,0.5,True,0.6209766268730164,0.12097662687301636,True,True,True,True,False
p03457,Description_Vague,1.0,0.6,0.8,True,0.6055457592010498,0.19445424079895024,True,True,True,True,False
p03220,Description_Detailed,0.0,0.9,0.45,False,0.2936789393424988,0.15632106065750123,True,False,False,False,True
p03220,Description_Fewshot,0.4,0.6,0.5,True,0.4829157590866089,0.017084240913391113,False,True,False,False,False
p03220,Description_Reason,1.0,0.2,0.6,True,0.38807106018066406,0.21192893981933592,False,True,False,False,False
p03220,Description_Simple,0.4,0.3,0.35,False,0.42180219292640686,0.07180219292640688,True,False,False,False,True
p03220,Description_Vague,0.9,0.9,0.9,True,0.2924398183822632,0.6075601816177368,False,True,False,False,False
p02390,Description_Detailed,0.0,0.9,0.45,False,0.3705955147743225,0.0794044852256775,True,False,False,False,True
p02390,Description_Fewshot,1.0,0.9,0.95,True,0.3517506420612335,0.5982493579387664,False,True,False,False,False
p02390,Description_Reason,0.0,0.0,0.0,False,0.31716275215148926,0.31716275215148926,True,False,False,False,True
p02390,Description_Simple,0.0,0.5,0.25,False,0.27549856901168823,0.025498569011688232,True,False,False,False,True
p02390,Description_Vague,0.0,0.0,0.0,False,0.27716895937919617,0.27716895937919617,True,False,False,False,True
p02553,Description_Detailed,1.0,0.9,0.95,True,0.7470893859863281,0.20291061401367183,True,True,True,True,False
p02553,Description_Fewshot,1.0,0.0,0.5,True,0.7262929081916809,0.2262929081916809,True,True,True,True,False
p02553,Description_Reason,1.0,0.9,0.95,True,0.7054425477981567,0.24455745220184322,True,True,True,True,False
p02553,Description_Simple,0.0,0.6,0.3,False,0.6561636924743652,0.35616369247436525,False,False,True,False,False
p02553,Description_Vague,0.6,0.9,0.75,True,0.33044737577438354,0.41955262422561646,False,True,False,False,False
p00005,Description_Detailed,1.0,0.6,0.8,True,0.7291287183761597,0.07087128162384038,True,True,True,True,False
p00005,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.8152481317520142,0.16524813175201425,True,True,True,True,False
p00005,Description_Reason,0.7,0.5,0.6,True,0.8021935224533081,0.20219352245330813,True,True,True,True,False
p00005,Description_Simple,1.0,0.5,0.75,True,0.8511872291564941,0.10118722915649414,True,True,True,True,False
p00005,Description_Vague,0.4,0.9,0.65,True,0.7823681831359863,0.1323681831359863,True,True,True,True,False
p03293,Description_Detailed,1.0,0.8,0.9,True,0.5443936586380005,0.35560634136199953,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.9,0.9,True,0.662142813205719,0.23785718679428103,True,True,True,True,False
p03293,Description_Reason,1.0,0.9,0.95,True,0.6334493160247803,0.3165506839752197,True,True,True,True,False
p03293,Description_Simple,1.0,0.9,0.95,True,0.6369298696517944,0.3130701303482055,True,True,True,True,False
p03293,Description_Vague,1.0,0.8,0.9,True,0.505919873714447,0.394080126285553,True,True,True,True,False
p02945,Description_Detailed,1.0,0.9,0.95,True,0.561418890953064,0.388581109046936,True,True,True,True,False
p02945,Description_Fewshot,1.0,0.9,0.95,True,0.716620922088623,0.2333790779113769,True,True,True,True,False
p02945,Description_Reason,1.0,0.6,0.8,True,0.6745362877845764,0.12546371221542363,True,True,True,True,False
p02945,Description_Simple,0.9,0.9,0.9,True,0.6845718026161194,0.21542819738388064,True,True,True,True,False
p02945,Description_Vague,1.0,0.9,0.95,True,0.5490331053733826,0.4009668946266174,True,True,True,True,False
p02723,Description_Detailed,0.7,0.9,0.8,True,0.4852201044559479,0.31477989554405217,False,True,False,False,False
p02723,Description_Fewshot,0.9,0.9,0.9,True,0.44577476382255554,0.4542252361774445,False,True,False,False,False
p02723,Description_Reason,1.0,0.9,0.95,True,0.21841508150100708,0.7315849184989929,False,True,False,False,False
p02723,Description_Simple,0.7,0.9,0.8,True,0.37512990832328796,0.4248700916767121,False,True,False,False,False
p02723,Description_Vague,0.7,0.2,0.44999999999999996,False,0.4457447826862335,0.004255217313766435,True,False,False,False,True
p02724,Description_Detailed,0.6,0.9,0.75,True,0.3905300796031952,0.3594699203968048,False,True,False,False,False
p02724,Description_Fewshot,1.0,0.9,0.95,True,0.2286047488451004,0.7213952511548996,False,True,False,False,False
p02724,Description_Reason,0.0,0.6,0.3,False,0.040199123322963715,0.2598008766770363,True,False,False,False,True
p02724,Description_Simple,1.0,0.0,0.5,True,0.35521048307418823,0.14478951692581177,False,True,False,False,False
p02724,Description_Vague,0.0,0.1,0.05,False,0.1392357349395752,0.08923573493957519,True,False,False,False,True
p03360,Description_Detailed,0.7,0.9,0.8,True,0.4386014938354492,0.3613985061645508,False,True,False,False,False
p03360,Description_Fewshot,0.0,0.9,0.45,False,0.5869615077972412,0.1369615077972412,False,False,True,False,False
p03360,Description_Reason,0.4,0.0,0.2,False,0.4171772003173828,0.2171772003173828,True,False,False,False,True
p03360,Description_Simple,0.4,0.9,0.65,True,0.4264788329601288,0.22352116703987124,False,True,False,False,False
p03360,Description_Vague,0.9,0.9,0.9,True,0.5100516080856323,0.3899483919143677,True,True,True,True,False
p02988,Description_Detailed,1.0,0.9,0.95,True,0.4234950542449951,0.5265049457550048,False,True,False,False,False
p02988,Description_Fewshot,1.0,0.6,0.8,True,0.47566986083984375,0.3243301391601563,False,True,False,False,False
p02988,Description_Reason,1.0,0.9,0.95,True,0.45600423216819763,0.4939957678318023,False,True,False,False,False
p02988,Description_Simple,1.0,0.9,0.95,True,0.37561938166618347,0.5743806183338165,False,True,False,False,False
p02988,Description_Vague,0.0,0.9,0.45,False,0.35416364669799805,0.09583635330200196,True,False,False,False,True
p02657,Description_Detailed,0.4,0.1,0.25,False,0.6060054302215576,0.3560054302215576,False,False,True,False,False
p02657,Description_Fewshot,0.4,0.1,0.25,False,0.666645884513855,0.416645884513855,False,False,True,False,False
p02657,Description_Reason,0.4,0.9,0.65,True,0.6649720072746277,0.014972007274627663,True,True,True,True,False
p02657,Description_Simple,0.3,0.8,0.55,True,0.6144748330116272,0.06447483301162715,True,True,True,True,False
p02657,Description_Vague,0.9,0.3,0.6,True,0.5396683812141418,0.06033161878585813,True,True,True,True,False
p02946,Description_Detailed,0.6,0.6,0.6,True,0.09116266667842865,0.5088373333215713,False,True,False,False,False
p02946,Description_Fewshot,1.0,0.9,0.95,True,0.3390871584415436,0.6109128415584564,False,True,False,False,False
p02946,Description_Reason,1.0,0.4,0.7,True,0.1196436658501625,0.5803563341498374,False,True,False,False,False
p02946,Description_Simple,1.0,0.1,0.55,True,0.26546260714530945,0.2845373928546906,False,True,False,False,False
p02946,Description_Vague,0.9,0.9,0.9,True,0.19508856534957886,0.7049114346504212,False,True,False,False,False
p03316,Description_Detailed,1.0,0.9,0.95,True,0.50197434425354,0.4480256557464599,True,True,True,True,False
p03316,Description_Fewshot,1.0,0.6,0.8,True,0.6463491916656494,0.15365080833435063,True,True,True,True,False
p03316,Description_Reason,1.0,0.6,0.8,True,0.6343451738357544,0.16565482616424565,True,True,True,True,False
p03316,Description_Simple,1.0,0.9,0.95,True,0.6039997339248657,0.34600026607513423,True,True,True,True,False
p03316,Description_Vague,1.0,0.9,0.95,True,0.5552316904067993,0.39476830959320064,True,True,True,True,False
p03001,Description_Detailed,1.0,0.3,0.65,True,0.4378860294818878,0.2121139705181122,False,True,False,False,False
p03001,Description_Fewshot,0.6,0.9,0.75,True,0.5323350429534912,0.2176649570465088,True,True,True,True,False
p03001,Description_Reason,0.7,0.9,0.8,True,0.4412258267402649,0.35877417325973515,False,True,False,False,False
p03001,Description_Simple,1.0,0.9,0.95,True,0.6796852350234985,0.2703147649765014,True,True,True,True,False
p03001,Description_Vague,0.4,0.9,0.65,True,0.4180203676223755,0.23197963237762453,False,True,False,False,False
p03378,Description_Detailed,1.0,0.6,0.8,True,0.5832632184028625,0.2167367815971375,True,True,True,True,False
p03378,Description_Fewshot,1.0,0.6,0.8,True,0.7078099250793457,0.09219007492065434,True,True,True,True,False
p03378,Description_Reason,1.0,0.9,0.95,True,0.6358764171600342,0.3141235828399658,True,True,True,True,False
p03378,Description_Simple,0.0,0.1,0.05,False,0.5103177428245544,0.46031774282455445,False,False,True,False,False
p03378,Description_Vague,1.0,0.9,0.95,True,0.42925575375556946,0.5207442462444305,False,True,False,False,False
p02753,Description_Detailed,0.0,0.0,0.0,False,0.34426242113113403,0.34426242113113403,True,False,False,False,True
