Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02687,Description_Reason,1.0,0.0,0.5,True,0.25339391827583313,0.24660608172416687,False,True,False,False,False
p02687,Description_Simple,0.0,0.9,0.45,False,0.3437473773956299,0.10625262260437013,True,False,False,False,True
p02687,Description_Vague,0.0,0.0,0.0,False,0.18469472229480743,0.18469472229480743,True,False,False,False,True
p00011,Description_Detailed,0.0,0.1,0.05,False,0.53840571641922,0.48840571641922,False,False,True,False,False
p00011,Description_Fewshot,0.0,0.0,0.0,False,0.4349614977836609,0.4349614977836609,True,False,False,False,True
p00011,Description_Reason,0.0,0.0,0.0,False,0.4103415906429291,0.4103415906429291,True,False,False,False,True
p00011,Description_Simple,0.0,0.0,0.0,False,0.4724738895893097,0.4724738895893097,True,False,False,False,True
p00011,Description_Vague,0.0,0.1,0.05,False,0.2975776195526123,0.24757761955261232,True,False,False,False,True
p02640,Description_Detailed,0.9,0.9,0.9,True,0.3114117980003357,0.5885882019996643,False,True,False,False,False
p02640,Description_Fewshot,1.0,0.0,0.5,True,0.35848620533943176,0.14151379466056824,False,True,False,False,False
p02640,Description_Reason,0.4,0.2,0.30000000000000004,False,0.26277199387550354,0.037228006124496504,True,False,False,False,True
p02640,Description_Simple,1.0,0.0,0.5,True,0.33033132553100586,0.16966867446899414,False,True,False,False,False
p02640,Description_Vague,0.4,0.9,0.65,True,0.23555691540241241,0.4144430845975876,False,True,False,False,False
p03072,Description_Detailed,0.4,0.9,0.65,True,0.0764167457818985,0.5735832542181015,False,True,False,False,False
p03072,Description_Fewshot,0.6,0.9,0.75,True,0.39630943536758423,0.35369056463241577,False,True,False,False,False
p03072,Description_Reason,1.0,0.9,0.95,True,0.36629340052604675,0.5837065994739532,False,True,False,False,False
p03072,Description_Simple,1.0,0.5,0.75,True,0.270641028881073,0.479358971118927,False,True,False,False,False
p03072,Description_Vague,1.0,0.1,0.55,True,0.14357075095176697,0.4064292490482331,False,True,False,False,False
p02418,Description_Detailed,1.0,0.0,0.5,True,0.6954482793807983,0.19544827938079834,True,True,True,True,False
p02418,Description_Fewshot,1.0,0.9,0.95,True,0.5631038546562195,0.3868961453437805,True,True,True,True,False
p02418,Description_Reason,1.0,0.9,0.95,True,0.6585788726806641,0.2914211273193359,True,True,True,True,False
p02418,Description_Simple,1.0,0.8,0.9,True,0.7068426609039307,0.19315733909606936,True,True,True,True,False
p02418,Description_Vague,1.0,0.9,0.95,True,0.666425883769989,0.28357411623001094,True,True,True,True,False
p02729,Description_Detailed,1.0,0.9,0.95,True,0.2117242068052292,0.7382757931947708,False,True,False,False,False
p02729,Description_Fewshot,0.0,0.9,0.45,False,0.4500950574874878,9.505748748778187e-05,True,False,False,False,True
p02729,Description_Reason,0.4,0.9,0.65,True,0.4533483386039734,0.19665166139602663,False,True,False,False,False
p02729,Description_Simple,0.0,0.9,0.45,False,0.4971092939376831,0.047109293937683094,True,False,False,False,True
p02729,Description_Vague,0.0,0.9,0.45,False,0.34050238132476807,0.10949761867523194,True,False,False,False,True
p02989,Description_Detailed,0.0,0.9,0.45,False,0.31196707487106323,0.13803292512893678,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.9,0.45,False,0.5622724294662476,0.11227242946624755,False,False,True,False,False
p02989,Description_Reason,0.9,0.9,0.9,True,0.5244254469871521,0.3755745530128479,True,True,True,True,False
p02989,Description_Simple,0.6,0.9,0.75,True,0.5451836585998535,0.20481634140014648,True,True,True,True,False
p02989,Description_Vague,0.6,0.9,0.75,True,0.30393511056900024,0.44606488943099976,False,True,False,False,False
p02879,Description_Detailed,0.6,0.9,0.75,True,0.4876153767108917,0.2623846232891083,False,True,False,False,False
p02879,Description_Fewshot,0.7,0.9,0.8,True,0.40935301780700684,0.3906469821929932,False,True,False,False,False
p02879,Description_Reason,1.0,0.9,0.95,True,0.3597433567047119,0.590256643295288,False,True,False,False,False
p02879,Description_Simple,1.0,0.9,0.95,True,0.3441367745399475,0.6058632254600524,False,True,False,False,False
p02879,Description_Vague,0.9,0.9,0.9,True,0.10698789358139038,0.7930121064186096,False,True,False,False,False
p02783,Description_Detailed,1.0,0.2,0.6,True,0.07795392721891403,0.522046072781086,False,True,False,False,False
p02783,Description_Fewshot,0.0,0.9,0.45,False,0.2306976169347763,0.2193023830652237,True,False,False,False,True
p02783,Description_Reason,1.0,0.6,0.8,True,0.13862013816833496,0.6613798618316651,False,True,False,False,False
p02783,Description_Simple,1.0,0.0,0.5,True,0.10884000360965729,0.3911599963903427,False,True,False,False,False
p02783,Description_Vague,1.0,0.0,0.5,True,0.0989249050617218,0.4010750949382782,False,True,False,False,False
p03448,Description_Detailed,0.7,0.9,0.8,True,0.654075026512146,0.14592497348785405,True,True,True,True,False
p03448,Description_Fewshot,0.0,0.9,0.45,False,0.6002175807952881,0.15021758079528807,False,False,True,False,False
p03448,Description_Reason,1.0,0.9,0.95,True,0.6843609809875488,0.2656390190124511,True,True,True,True,False
p03448,Description_Simple,1.0,0.9,0.95,True,0.6534395217895508,0.2965604782104492,True,True,True,True,False
p03448,Description_Vague,1.0,0.9,0.95,True,0.7012140154838562,0.24878598451614375,True,True,True,True,False
p02832,Description_Detailed,0.9,0.9,0.9,True,0.4334295690059662,0.46657043099403384,False,True,False,False,False
p02832,Description_Fewshot,0.9,0.9,0.9,True,0.5869324207305908,0.3130675792694092,True,True,True,True,False
p02832,Description_Reason,0.9,0.9,0.9,True,0.5101187825202942,0.38988121747970583,True,True,True,True,False
p02832,Description_Simple,0.4,0.0,0.2,False,0.5651617050170898,0.36516170501708983,False,False,True,False,False
p02832,Description_Vague,0.4,0.9,0.65,True,0.29892677068710327,0.35107322931289675,False,True,False,False,False
p03494,Description_Detailed,0.9,0.3,0.6,True,0.07049033790826797,0.529509662091732,False,True,False,False,False
p03494,Description_Fewshot,1.0,0.9,0.95,True,0.5819792747497559,0.3680207252502441,True,True,True,True,False
p03494,Description_Reason,1.0,0.6,0.8,True,0.46304136514663696,0.3369586348533631,False,True,False,False,False
p03494,Description_Simple,0.4,0.6,0.5,True,0.4598569869995117,0.04014301300048828,False,True,False,False,False
p03494,Description_Vague,1.0,0.9,0.95,True,0.16482491791248322,0.7851750820875167,False,True,False,False,False
p00002,Description_Detailed,1.0,0.9,0.95,True,0.6586635112762451,0.29133648872375484,True,True,True,True,False
p00002,Description_Fewshot,0.9,0.9,0.9,True,0.7392290830612183,0.16077091693878176,True,True,True,True,False
p00002,Description_Reason,1.0,0.9,0.95,True,0.7003390789031982,0.2496609210968017,True,True,True,True,False
p00002,Description_Simple,0.9,0.9,0.9,True,0.7552552223205566,0.14474477767944338,True,True,True,True,False
p00002,Description_Vague,1.0,0.9,0.95,True,0.6689608097076416,0.28103919029235835,True,True,True,True,False
p02391,Description_Detailed,0.6,0.9,0.75,True,0.6672333478927612,0.08276665210723877,True,True,True,True,False
p02391,Description_Fewshot,0.6,0.9,0.75,True,0.8098506927490234,0.05985069274902344,True,True,True,True,False
p02391,Description_Reason,0.6,0.9,0.75,True,0.7210081815719604,0.02899181842803955,True,True,True,True,False
p02391,Description_Simple,0.6,0.9,0.75,True,0.7118686437606812,0.03813135623931885,True,True,True,True,False
p02391,Description_Vague,0.6,0.6,0.6,True,0.7494633197784424,0.1494633197784424,True,True,True,True,False
p02785,Description_Detailed,0.0,0.9,0.45,False,0.23580780625343323,0.21419219374656678,True,False,False,False,True
p02785,Description_Fewshot,0.9,0.2,0.55,True,0.46251344680786133,0.08748655319213872,False,True,False,False,False
p02785,Description_Reason,0.7,0.3,0.5,True,0.3448960781097412,0.1551039218902588,False,True,False,False,False
p02785,Description_Simple,0.0,0.9,0.45,False,0.3331870138645172,0.1168129861354828,True,False,False,False,True
p02785,Description_Vague,0.0,0.2,0.1,False,0.42531904578208923,0.32531904578208926,True,False,False,False,True
p02897,Description_Detailed,0.0,0.3,0.15,False,0.36411213874816895,0.21411213874816895,True,False,False,False,True
p02897,Description_Fewshot,0.9,0.1,0.5,True,0.68376624584198,0.18376624584197998,True,True,True,True,False
p02897,Description_Reason,0.0,0.3,0.15,False,0.665749192237854,0.515749192237854,False,False,True,False,False
p02897,Description_Simple,0.4,0.9,0.65,True,0.5784080028533936,0.07159199714660647,True,True,True,True,False
p02897,Description_Vague,1.0,0.9,0.95,True,0.5415142774581909,0.40848572254180904,True,True,True,True,False
p02552,Description_Detailed,0.9,0.1,0.5,True,0.5865612626075745,0.08656126260757446,True,True,True,True,False
p02552,Description_Fewshot,1.0,0.0,0.5,True,0.664637565612793,0.16463756561279297,True,True,True,True,False
p02552,Description_Reason,1.0,0.9,0.95,True,0.461089551448822,0.48891044855117793,False,True,False,False,False
p02552,Description_Simple,1.0,0.9,0.95,True,0.5907440185546875,0.35925598144531246,True,True,True,True,False
p02552,Description_Vague,0.9,0.9,0.9,True,0.3374789357185364,0.5625210642814636,False,True,False,False,False
p02397,Description_Detailed,1.0,0.1,0.55,True,0.6594955325126648,0.10949553251266475,True,True,True,True,False
p02397,Description_Fewshot,0.4,0.0,0.2,False,0.7384598255157471,0.5384598255157471,False,False,True,False,False
p02397,Description_Reason,0.4,0.6,0.5,True,0.6603326797485352,0.16033267974853516,True,True,True,True,False
p02397,Description_Simple,0.4,0.9,0.65,True,0.7170374989509583,0.06703749895095823,True,True,True,True,False
p02397,Description_Vague,0.1,0.9,0.5,True,0.6056037545204163,0.10560375452041626,True,True,True,True,False
p04012,Description_Detailed,0.3,0.0,0.15,False,0.47866278886795044,0.3286627888679504,True,False,False,False,True
p04012,Description_Fewshot,0.4,0.6,0.5,True,0.7261155843734741,0.22611558437347412,True,True,True,True,False
p04012,Description_Reason,0.4,0.9,0.65,True,0.6543365716934204,0.004336571693420388,True,True,True,True,False
p04012,Description_Simple,0.6,0.9,0.75,True,0.5478818416595459,0.2021181583404541,True,True,True,True,False
p04012,Description_Vague,0.4,0.6,0.5,True,0.6580047607421875,0.1580047607421875,True,True,True,True,False
p02700,Description_Detailed,0.6,0.9,0.75,True,0.5826995968818665,0.16730040311813354,True,True,True,True,False
p02700,Description_Fewshot,0.9,0.9,0.9,True,0.6574693918228149,0.24253060817718508,True,True,True,True,False
p02700,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6464390754699707,0.20356092453002939,True,True,True,True,False
p02700,Description_Simple,1.0,0.9,0.95,True,0.6595010757446289,0.29049892425537105,True,True,True,True,False
p02700,Description_Vague,0.7,0.8,0.75,True,0.546410858631134,0.20358914136886597,True,True,True,True,False
p02831,Description_Detailed,1.0,0.9,0.95,True,0.5437016487121582,0.40629835128784175,True,True,True,True,False
p02831,Description_Fewshot,1.0,0.9,0.95,True,0.5869475603103638,0.3630524396896362,True,True,True,True,False
p02831,Description_Reason,0.6,0.9,0.75,True,0.5558895468711853,0.1941104531288147,True,True,True,True,False
p02831,Description_Simple,1.0,0.9,0.95,True,0.5661190748214722,0.3838809251785278,True,True,True,True,False
p02831,Description_Vague,1.0,0.6,0.8,True,0.5280693769454956,0.27193062305450444,True,True,True,True,False
p02784,Description_Detailed,0.9,0.6,0.75,True,0.291714608669281,0.458285391330719,False,True,False,False,False
p02784,Description_Fewshot,1.0,0.6,0.8,True,0.4169856905937195,0.38301430940628056,False,True,False,False,False
p02784,Description_Reason,0.4,0.6,0.5,True,0.369060218334198,0.130939781665802,False,True,False,False,False
p02784,Description_Simple,0.4,0.6,0.5,True,0.39219599962234497,0.10780400037765503,False,True,False,False,False
p02784,Description_Vague,0.9,0.9,0.9,True,0.13710486888885498,0.762895131111145,False,True,False,False,False
p02547,Description_Detailed,0.9,0.7,0.8,True,0.40929603576660156,0.3907039642333985,False,True,False,False,False
p02547,Description_Fewshot,0.4,0.9,0.65,True,0.5822843909263611,0.06771560907363894,True,True,True,True,False
p02547,Description_Reason,0.6,0.3,0.44999999999999996,False,0.46746590733528137,0.017465907335281416,True,False,False,False,True
p02547,Description_Simple,0.9,0.9,0.9,True,0.4568324387073517,0.44316756129264834,False,True,False,False,False
p02547,Description_Vague,1.0,0.8,0.9,True,0.47449344396591187,0.42550655603408816,False,True,False,False,False
p02847,Description_Detailed,0.9,0.6,0.75,True,0.3621262013912201,0.3878737986087799,False,True,False,False,False
p02847,Description_Fewshot,0.4,0.9,0.65,True,0.6336012482643127,0.016398751735687278,True,True,True,True,False
p02847,Description_Reason,1.0,0.9,0.95,True,0.631609320640564,0.318390679359436,True,True,True,True,False
p02847,Description_Simple,0.4,0.9,0.65,True,0.6531139612197876,0.0031139612197875755,True,True,True,True,False
p02847,Description_Vague,0.4,0.9,0.65,True,0.13987654447555542,0.5101234555244446,False,True,False,False,False
p03471,Description_Detailed,0.9,0.9,0.9,True,0.37666672468185425,0.5233332753181458,False,True,False,False,False
p03471,Description_Fewshot,0.9,0.6,0.75,True,0.2913764715194702,0.4586235284805298,False,True,False,False,False
p03471,Description_Reason,0.4,0.9,0.65,True,0.3594444990158081,0.2905555009841919,False,True,False,False,False
p03471,Description_Simple,0.9,0.2,0.55,True,0.4373328387737274,0.11266716122627263,False,True,False,False,False
p03471,Description_Vague,0.9,0.6,0.75,True,0.37556183338165283,0.37443816661834717,False,True,False,False,False
p03161,Description_Detailed,1.0,0.9,0.95,True,0.6444263458251953,0.30557365417480464,True,True,True,True,False
p03161,Description_Fewshot,1.0,0.9,0.95,True,0.6647083759307861,0.2852916240692138,True,True,True,True,False
p03161,Description_Reason,1.0,0.9,0.95,True,0.6448670625686646,0.3051329374313354,True,True,True,True,False
p03161,Description_Simple,1.0,0.9,0.95,True,0.5399759411811829,0.4100240588188171,True,True,True,True,False
p03161,Description_Vague,1.0,0.9,0.95,True,0.701736569404602,0.2482634305953979,True,True,True,True,False
p03998,Description_Detailed,0.0,0.0,0.0,False,0.3653642535209656,0.3653642535209656,True,False,False,False,True
p03998,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.4928492307662964,0.19284923076629634,True,False,False,False,True
p03998,Description_Reason,0.6,0.2,0.4,False,0.45477694272994995,0.05477694272994993,True,False,False,False,True
p03998,Description_Simple,0.4,0.4,0.4,False,0.4280170798301697,0.028017079830169656,True,False,False,False,True
p03998,Description_Vague,0.4,0.0,0.2,False,0.4347841143608093,0.23478411436080932,True,False,False,False,True
p03308,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.550723671913147,0.25072367191314693,False,False,True,False,False
p03308,Description_Fewshot,0.6,0.0,0.3,False,0.6132640242576599,0.3132640242576599,False,False,True,False,False
p03308,Description_Reason,0.4,0.0,0.2,False,0.48632359504699707,0.28632359504699706,True,False,False,False,True
p03308,Description_Simple,0.4,0.2,0.30000000000000004,False,0.6242228150367737,0.32422281503677364,False,False,True,False,False
p03308,Description_Vague,1.0,0.0,0.5,True,0.49598079919815063,0.004019200801849365,False,True,False,False,False
p02392,Description_Detailed,1.0,0.9,0.95,True,0.69846510887146,0.25153489112854,True,True,True,True,False
p02392,Description_Fewshot,1.0,0.9,0.95,True,0.7881106734275818,0.16188932657241817,True,True,True,True,False
p02392,Description_Reason,1.0,0.9,0.95,True,0.7948836088180542,0.15511639118194576,True,True,True,True,False
p02392,Description_Simple,1.0,0.9,0.95,True,0.7514916658401489,0.19850833415985103,True,True,True,True,False
p02392,Description_Vague,0.4,0.9,0.65,True,0.45307281613349915,0.19692718386650088,False,True,False,False,False
p02258,Description_Detailed,0.4,0.9,0.65,True,0.6135175824165344,0.0364824175834656,True,True,True,True,False
p02258,Description_Fewshot,0.4,0.9,0.65,True,0.6337563395500183,0.01624366044998171,True,True,True,True,False
p02258,Description_Reason,0.4,0.9,0.65,True,0.6349334716796875,0.015066528320312522,True,True,True,True,False
p02258,Description_Simple,1.0,0.9,0.95,True,0.6675141453742981,0.28248585462570186,True,True,True,True,False
p02258,Description_Vague,1.0,0.6,0.8,True,0.5088953375816345,0.2911046624183655,True,True,True,True,False
p02257,Description_Detailed,1.0,0.1,0.55,True,0.7843796014785767,0.23437960147857662,True,True,True,True,False
p02257,Description_Fewshot,1.0,0.9,0.95,True,0.702838122844696,0.2471618771553039,True,True,True,True,False
p02257,Description_Reason,1.0,0.6,0.8,True,0.697840690612793,0.10215930938720708,True,True,True,True,False
p02257,Description_Simple,0.4,0.9,0.65,True,0.6388437747955322,0.011156225204467796,True,True,True,True,False
p02257,Description_Vague,0.4,0.1,0.25,False,0.7924723029136658,0.5424723029136658,False,False,True,False,False
p02786,Description_Detailed,1.0,0.7,0.85,True,0.24063171446323395,0.609368285536766,False,True,False,False,False
p02786,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.2366907000541687,0.06330929994583134,True,False,False,False,True
p02786,Description_Reason,0.9,0.2,0.55,True,0.2629309892654419,0.28706901073455815,False,True,False,False,False
p02786,Description_Simple,0.0,0.4,0.2,False,0.2786332368850708,0.07863323688507079,True,False,False,False,True
p02786,Description_Vague,1.0,0.2,0.6,True,0.15066108107566833,0.44933891892433164,False,True,False,False,False
p02570,Description_Detailed,0.4,0.9,0.65,True,0.16557928919792175,0.48442071080207827,False,True,False,False,False
p02570,Description_Fewshot,1.0,0.6,0.8,True,0.23856526613235474,0.5614347338676453,False,True,False,False,False
p02570,Description_Reason,1.0,0.0,0.5,True,0.1803007423877716,0.3196992576122284,False,True,False,False,False
p02570,Description_Simple,0.0,0.9,0.45,False,0.24061845242977142,0.2093815475702286,True,False,False,False,True
p02570,Description_Vague,0.9,0.2,0.55,True,0.19673433899879456,0.3532656610012055,False,True,False,False,False
p03324,Description_Detailed,0.0,0.2,0.1,False,0.49525225162506104,0.39525225162506106,True,False,False,False,True
p03324,Description_Fewshot,0.4,0.9,0.65,True,0.5060237050056458,0.14397629499435427,True,True,True,True,False
p03324,Description_Reason,0.9,0.0,0.45,False,0.4603274464607239,0.010327446460723866,True,False,False,False,True
p03324,Description_Simple,0.4,0.6,0.5,True,0.45844537019729614,0.04155462980270386,False,True,False,False,False
p03324,Description_Vague,0.4,0.1,0.25,False,0.4457186460494995,0.1957186460494995,True,False,False,False,True
p02407,Description_Detailed,0.4,0.6,0.5,True,0.47257599234580994,0.027424007654190063,False,True,False,False,False
p02407,Description_Fewshot,0.0,0.9,0.45,False,0.6888772249221802,0.23887722492218016,False,False,True,False,False
p02407,Description_Reason,0.4,0.6,0.5,True,0.4615280330181122,0.03847196698188782,False,True,False,False,False
p02407,Description_Simple,0.4,0.2,0.30000000000000004,False,0.4668334126472473,0.16683341264724727,True,False,False,False,True
p02407,Description_Vague,0.3,0.9,0.6,True,0.5099567174911499,0.09004328250885008,True,True,True,True,False
p03086,Description_Detailed,0.7,0.9,0.8,True,0.6498775482177734,0.1501224517822266,True,True,True,True,False
p03086,Description_Fewshot,1.0,0.9,0.95,True,0.6130743026733398,0.3369256973266601,True,True,True,True,False
p03086,Description_Reason,0.6,0.6,0.6,True,0.5585812330245972,0.04141876697540281,True,True,True,True,False
p03086,Description_Simple,0.6,0.9,0.75,True,0.5666311383247375,0.18336886167526245,True,True,True,True,False
p03086,Description_Vague,1.0,0.9,0.95,True,0.6258962154388428,0.3241037845611572,True,True,True,True,False
p03457,Description_Detailed,1.0,0.9,0.95,True,0.7041356563568115,0.24586434364318843,True,True,True,True,False
p03457,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.7127078771591187,0.06270787715911874,True,True,True,True,False
p03457,Description_Reason,1.0,0.8,0.9,True,0.6071744561195374,0.29282554388046267,True,True,True,True,False
p03457,Description_Simple,0.0,0.6,0.3,False,0.6703980565071106,0.3703980565071106,False,False,True,False,False
p03457,Description_Vague,0.4,0.9,0.65,True,0.6939395666122437,0.04393956661224363,True,True,True,True,False
p03220,Description_Detailed,0.0,0.0,0.0,False,0.3565700650215149,0.3565700650215149,True,False,False,False,True
p03220,Description_Fewshot,1.0,0.1,0.55,True,0.447153240442276,0.10284675955772404,False,True,False,False,False
p03220,Description_Reason,1.0,0.2,0.6,True,0.34774017333984375,0.25225982666015623,False,True,False,False,False
p03220,Description_Simple,0.4,0.2,0.30000000000000004,False,0.4241083860397339,0.12410838603973384,True,False,False,False,True
p03220,Description_Vague,0.0,0.9,0.45,False,0.25612249970436096,0.19387750029563905,True,False,False,False,True
p02390,Description_Detailed,0.0,0.9,0.45,False,0.35377734899520874,0.09622265100479127,True,False,False,False,True
p02390,Description_Fewshot,1.0,0.0,0.5,True,0.3467103838920593,0.15328961610794067,False,True,False,False,False
p02390,Description_Reason,1.0,0.9,0.95,True,0.22529932856559753,0.7247006714344024,False,True,False,False,False
p02390,Description_Simple,1.0,0.1,0.55,True,0.3940698802471161,0.15593011975288396,False,True,False,False,False
p02390,Description_Vague,0.0,0.0,0.0,False,0.35814952850341797,0.35814952850341797,True,False,False,False,True
p02553,Description_Detailed,1.0,0.8,0.9,True,0.6542234420776367,0.2457765579223633,True,True,True,True,False
p02553,Description_Fewshot,0.6,0.2,0.4,False,0.7193717956542969,0.31937179565429685,False,False,True,False,False
p02553,Description_Reason,0.6,0.1,0.35,False,0.7154192924499512,0.3654192924499512,False,False,True,False,False
p02553,Description_Simple,0.0,0.6,0.3,False,0.6853704452514648,0.38537044525146485,False,False,True,False,False
p02553,Description_Vague,1.0,0.9,0.95,True,0.673169732093811,0.2768302679061889,True,True,True,True,False
p00005,Description_Detailed,0.6,0.6,0.6,True,0.842878520488739,0.24287852048873904,True,True,True,True,False
p00005,Description_Fewshot,0.7,0.9,0.8,True,0.8659875392913818,0.06598753929138179,True,True,True,True,False
p00005,Description_Reason,0.7,0.9,0.8,True,0.7864950895309448,0.01350491046905522,True,True,True,True,False
p00005,Description_Simple,0.0,0.9,0.45,False,0.8097395300865173,0.3597395300865173,False,False,True,False,False
p00005,Description_Vague,0.0,0.8,0.4,False,0.43344640731811523,0.03344640731811521,True,False,False,False,True
p03293,Description_Detailed,1.0,0.9,0.95,True,0.574712872505188,0.37528712749481197,True,True,True,True,False
p03293,Description_Fewshot,1.0,0.9,0.95,True,0.7371843457221985,0.21281565427780147,True,True,True,True,False
p03293,Description_Reason,1.0,0.6,0.8,True,0.6536791324615479,0.1463208675384522,True,True,True,True,False
p03293,Description_Simple,1.0,0.9,0.95,True,0.6063523292541504,0.34364767074584956,True,True,True,True,False
p03293,Description_Vague,1.0,0.9,0.95,True,0.4990743398666382,0.45092566013336177,False,True,False,False,False
p02945,Description_Detailed,1.0,0.9,0.95,True,0.5571988821029663,0.39280111789703365,True,True,True,True,False
p02945,Description_Fewshot,1.0,0.9,0.95,True,0.7348617315292358,0.21513826847076412,True,True,True,True,False
p02945,Description_Reason,1.0,0.9,0.95,True,0.6048368215560913,0.34516317844390865,True,True,True,True,False
p02945,Description_Simple,0.9,0.9,0.9,True,0.6902927160263062,0.20970728397369387,True,True,True,True,False
p02945,Description_Vague,1.0,0.9,0.95,True,0.3275436758995056,0.6224563241004943,False,True,False,False,False
p02723,Description_Detailed,0.9,0.9,0.9,True,0.2875319719314575,0.6124680280685425,False,True,False,False,False
p02723,Description_Fewshot,0.9,0.6,0.75,True,0.5392733216285706,0.21072667837142944,True,True,True,True,False
p02723,Description_Reason,0.9,0.6,0.75,True,0.4722970128059387,0.2777029871940613,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,True,0.5218510031700134,0.3781489968299866,True,True,True,True,False
p02723,Description_Vague,1.0,0.9,0.95,True,0.47319716215133667,0.4768028378486633,False,True,False,False,False
p02724,Description_Detailed,0.7,0.1,0.39999999999999997,False,0.23028090596199036,0.1697190940380096,True,False,False,False,True
p02724,Description_Fewshot,1.0,0.9,0.95,True,0.5772271752357483,0.37277282476425166,True,True,True,True,False
p02724,Description_Reason,0.0,0.0,0.0,False,0.4485021233558655,0.4485021233558655,True,False,False,False,True
p02724,Description_Simple,0.0,0.0,0.0,False,0.4881840944290161,0.4881840944290161,True,False,False,False,True
p02724,Description_Vague,0.9,0.1,0.5,True,0.12275483459234238,0.3772451654076576,False,True,False,False,False
p03360,Description_Detailed,0.4,0.9,0.65,True,0.5755161643028259,0.0744838356971741,True,True,True,True,False
p03360,Description_Fewshot,0.0,0.9,0.45,False,0.646613359451294,0.19661335945129393,False,False,True,False,False
p03360,Description_Reason,1.0,0.2,0.6,True,0.5926850438117981,0.007314956188201882,True,True,True,True,False
p03360,Description_Simple,0.0,0.2,0.1,False,0.5818422436714172,0.48184224367141726,False,False,True,False,False
p03360,Description_Vague,1.0,0.6,0.8,True,0.2850241959095001,0.5149758040904999,False,True,False,False,False
p02988,Description_Detailed,1.0,0.9,0.95,True,0.3860185444355011,0.5639814555644989,False,True,False,False,False
p02988,Description_Fewshot,0.4,0.9,0.65,True,0.5285851955413818,0.12141480445861819,True,True,True,True,False
p02988,Description_Reason,0.4,0.8,0.6000000000000001,True,0.4754583239555359,0.1245416760444642,False,True,False,False,False
p02988,Description_Simple,0.4,0.9,0.65,True,0.505870521068573,0.14412947893142702,True,True,True,True,False
p02988,Description_Vague,1.0,0.9,0.95,True,0.4216330051422119,0.528366994857788,False,True,False,False,False
p02657,Description_Detailed,0.4,0.1,0.25,False,0.617194652557373,0.36719465255737305,False,False,True,False,False
p02657,Description_Fewshot,0.0,0.6,0.3,False,0.667811393737793,0.367811393737793,False,False,True,False,False
p02657,Description_Reason,0.4,0.9,0.65,True,0.45712044835090637,0.19287955164909365,False,True,False,False,False
p02657,Description_Simple,0.7,0.0,0.35,False,0.6951401233673096,0.3451401233673096,False,False,True,False,False
p02657,Description_Vague,0.7,0.1,0.39999999999999997,False,0.4212955832481384,0.02129558324813846,True,False,False,False,True
p02946,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.23824059963226318,0.06175940036773686,True,False,False,False,True
p02946,Description_Fewshot,0.4,0.6,0.5,True,0.38311657309532166,0.11688342690467834,False,True,False,False,False
p02946,Description_Reason,0.9,0.6,0.75,True,0.3255845606327057,0.4244154393672943,False,True,False,False,False
p02946,Description_Simple,1.0,0.9,0.95,True,0.13761073350906372,0.8123892664909362,False,True,False,False,False
p02946,Description_Vague,1.0,0.6,0.8,True,0.28120362758636475,0.5187963724136353,False,True,False,False,False
p03316,Description_Detailed,1.0,0.9,0.95,True,0.3705340325832367,0.5794659674167633,False,True,False,False,False
p03316,Description_Fewshot,1.0,0.7,0.85,True,0.6320069432258606,0.21799305677413938,True,True,True,True,False
p03316,Description_Reason,1.0,0.9,0.95,True,0.5997040867805481,0.35029591321945186,True,True,True,True,False
p03316,Description_Simple,1.0,0.1,0.55,True,0.6675050258636475,0.11750502586364742,True,True,True,True,False
p03316,Description_Vague,0.0,0.6,0.3,False,0.5428959131240845,0.24289591312408448,False,False,True,False,False
p03001,Description_Detailed,0.0,0.2,0.1,False,0.26680222153663635,0.16680222153663635,True,False,False,False,True
p03001,Description_Fewshot,0.9,0.2,0.55,True,0.48932957649230957,0.060670423507690474,False,True,False,False,False
p03001,Description_Reason,0.3,0.6,0.44999999999999996,False,0.5373048782348633,0.08730487823486333,False,False,True,False,False
p03001,Description_Simple,0.3,0.1,0.2,False,0.4704052209854126,0.2704052209854126,True,False,False,False,True
p03001,Description_Vague,0.7,0.0,0.35,False,0.3959587812423706,0.04595878124237063,True,False,False,False,True
p03378,Description_Detailed,0.4,0.6,0.5,True,0.3088410198688507,0.1911589801311493,False,True,False,False,False
p03378,Description_Fewshot,1.0,0.1,0.55,True,0.4788800776004791,0.07111992239952092,False,True,False,False,False
p03378,Description_Reason,0.7,0.9,0.8,True,0.409396767616272,0.39060323238372807,False,True,False,False,False
p03378,Description_Simple,0.4,0.2,0.30000000000000004,False,0.5274686813354492,0.22746868133544917,False,False,True,False,False
p03378,Description_Vague,0.7,0.9,0.8,True,0.255646288394928,0.5443537116050721,False,True,False,False,False
