Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03835,Description_Detailed,0.4,0.0,0.2,False,0.19885101914405823,0.0011489808559417836,True,False,False,False,True
p03835,Description_Fewshot,0.0,0.0,0.0,False,0.1400693953037262,0.1400693953037262,True,False,False,False,True
p03835,Description_Reason,0.0,0.0,0.0,False,-0.0024566734209656715,0.0024566734209656715,True,False,False,False,True
p03835,Description_Simple,0.0,0.0,0.0,False,0.06709123402833939,0.06709123402833939,True,False,False,False,True
p03835,Description_Vague,0.0,0.0,0.0,False,0.11685660481452942,0.11685660481452942,True,False,False,False,True
p03315,Description_Detailed,0.0,0.0,0.0,False,0.2896970808506012,0.2896970808506012,True,False,False,False,True
p03315,Description_Fewshot,0.0,0.0,0.0,False,0.17066968977451324,0.17066968977451324,True,False,False,False,True
p03315,Description_Reason,0.0,0.0,0.0,False,0.21856799721717834,0.21856799721717834,True,False,False,False,True
p03315,Description_Simple,0.0,0.0,0.0,False,0.4683202803134918,0.4683202803134918,True,False,False,False,True
p03315,Description_Vague,0.0,0.0,0.0,False,0.24249161779880524,0.24249161779880524,True,False,False,False,True
p02729,Description_Detailed,0.0,0.0,0.0,False,0.05313742905855179,0.05313742905855179,True,False,False,False,True
p02729,Description_Fewshot,0.0,0.1,0.05,False,0.08708523213863373,0.037085232138633725,True,False,False,False,True
p02729,Description_Reason,0.0,0.0,0.0,False,0.08180712908506393,0.08180712908506393,True,False,False,False,True
p02729,Description_Simple,0.1,0.0,0.05,False,0.3922460973262787,0.3422460973262787,True,False,False,False,True
p02729,Description_Vague,0.0,0.0,0.0,False,0.165607288479805,0.165607288479805,True,False,False,False,True
p02629,Description_Detailed,0.1,0.0,0.05,False,0.36434000730514526,0.3143400073051453,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.23341837525367737,0.23341837525367737,True,False,False,False,True
p02629,Description_Reason,0.0,0.0,0.0,False,0.1269073188304901,0.1269073188304901,True,False,False,False,True
p02629,Description_Simple,0.0,0.0,0.0,False,0.14482352137565613,0.14482352137565613,True,False,False,False,True
p02629,Description_Vague,0.0,0.0,0.0,False,0.4840257167816162,0.4840257167816162,True,False,False,False,True
p03043,Description_Detailed,0.0,0.0,0.0,False,0.19608546793460846,0.19608546793460846,True,False,False,False,True
p03043,Description_Fewshot,0.0,0.0,0.0,False,0.19732394814491272,0.19732394814491272,True,False,False,False,True
p03043,Description_Reason,0.0,0.0,0.0,False,0.15344375371932983,0.15344375371932983,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,False,0.24949702620506287,0.24949702620506287,True,False,False,False,True
p03043,Description_Vague,0.0,0.0,0.0,False,0.1314164400100708,0.1314164400100708,True,False,False,False,True
p02724,Description_Detailed,0.0,0.0,0.0,False,0.17093653976917267,0.17093653976917267,True,False,False,False,True
p02724,Description_Fewshot,0.0,0.0,0.0,False,0.10462413728237152,0.10462413728237152,True,False,False,False,True
p02724,Description_Reason,0.0,0.0,0.0,False,0.09767961502075195,0.09767961502075195,True,False,False,False,True
p02724,Description_Simple,0.0,0.0,0.0,False,0.14414788782596588,0.14414788782596588,True,False,False,False,True
p02724,Description_Vague,0.0,0.0,0.0,False,0.21862256526947021,0.21862256526947021,True,False,False,False,True
p03470,Description_Detailed,0.0,0.0,0.0,False,0.14920708537101746,0.14920708537101746,True,False,False,False,True
p03470,Description_Fewshot,0.1,0.0,0.05,False,0.27064529061317444,0.22064529061317445,True,False,False,False,True
p03470,Description_Reason,0.0,0.0,0.0,False,0.16326415538787842,0.16326415538787842,True,False,False,False,True
p03470,Description_Simple,1.0,1.0,1.0,True,0.07940386980772018,0.9205961301922798,False,True,False,False,False
p03470,Description_Vague,0.0,0.1,0.05,False,0.338123083114624,0.28812308311462403,True,False,False,False,True
p02802,Description_Detailed,0.0,0.0,0.0,False,-0.009455619379878044,0.009455619379878044,True,False,False,False,True
p02802,Description_Fewshot,0.0,0.0,0.0,False,-0.006707509979605675,0.006707509979605675,True,False,False,False,True
p02802,Description_Reason,0.1,0.0,0.05,False,0.04023684561252594,0.009763154387474063,True,False,False,False,True
p02802,Description_Simple,0.0,0.0,0.0,False,0.11001057922840118,0.11001057922840118,True,False,False,False,True
p02802,Description_Vague,0.0,0.0,0.0,False,0.011710803024470806,0.011710803024470806,True,False,False,False,True
p03087,Description_Detailed,0.0,0.1,0.05,False,0.3498997986316681,0.2998997986316681,True,False,False,False,True
p03087,Description_Fewshot,0.0,0.0,0.0,False,-0.06207608804106712,0.06207608804106712,True,False,False,False,True
p03087,Description_Reason,0.0,0.0,0.0,False,0.2838071882724762,0.2838071882724762,True,False,False,False,True
p03087,Description_Simple,0.1,0.0,0.05,False,0.6013441681861877,0.5513441681861877,False,False,True,False,False
p03087,Description_Vague,0.0,0.1,0.05,False,0.34669819474220276,0.29669819474220277,True,False,False,False,True
p02694,Description_Detailed,0.0,0.0,0.0,False,0.1568450927734375,0.1568450927734375,True,False,False,False,True
p02694,Description_Fewshot,0.0,0.0,0.0,False,0.1916663646697998,0.1916663646697998,True,False,False,False,True
p02694,Description_Reason,0.0,0.0,0.0,False,0.18441830575466156,0.18441830575466156,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,False,0.42560696601867676,0.42560696601867676,True,False,False,False,True
p02694,Description_Vague,0.1,0.1,0.1,False,0.24020229279994965,0.14020229279994964,True,False,False,False,True
p02917,Description_Detailed,0.0,0.0,0.0,False,0.2792014181613922,0.2792014181613922,True,False,False,False,True
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.32593750953674316,0.32593750953674316,True,False,False,False,True
p02917,Description_Reason,0.0,0.0,0.0,False,0.39887475967407227,0.39887475967407227,True,False,False,False,True
p02917,Description_Simple,0.0,1.0,0.5,True,0.47406914830207825,0.025930851697921753,False,True,False,False,False
p02917,Description_Vague,1.0,0.0,0.5,True,0.19325204193592072,0.3067479580640793,False,True,False,False,False
p03308,Description_Detailed,1.0,0.0,0.5,True,0.03569807857275009,0.4643019214272499,False,True,False,False,False
p03308,Description_Fewshot,0.0,1.0,0.5,True,0.10692735016345978,0.3930726498365402,False,True,False,False,False
p03308,Description_Reason,0.0,0.0,0.0,False,0.11305201053619385,0.11305201053619385,True,False,False,False,True
p03308,Description_Simple,0.0,0.0,0.0,False,0.04373428225517273,0.04373428225517273,True,False,False,False,True
p03308,Description_Vague,1.0,0.0,0.5,True,0.12694206833839417,0.37305793166160583,False,True,False,False,False
p04044,Description_Detailed,0.0,0.0,0.0,False,0.42692458629608154,0.42692458629608154,True,False,False,False,True
p04044,Description_Fewshot,0.0,0.0,0.0,False,0.2096315324306488,0.2096315324306488,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,0.08105489611625671,0.08105489611625671,True,False,False,False,True
p04044,Description_Simple,0.0,1.0,0.5,True,0.0705387070775032,0.4294612929224968,False,True,False,False,False
p04044,Description_Vague,0.0,0.0,0.0,False,0.2948104739189148,0.2948104739189148,True,False,False,False,True
p03478,Description_Detailed,0.0,0.0,0.0,False,0.2440694272518158,0.2440694272518158,True,False,False,False,True
p03478,Description_Fewshot,0.0,0.0,0.0,False,0.13101765513420105,0.13101765513420105,True,False,False,False,True
p03478,Description_Reason,0.0,1.0,0.5,True,0.10677976906299591,0.3932202309370041,False,True,False,False,False
p03478,Description_Simple,0.0,0.0,0.0,False,0.5525041222572327,0.5525041222572327,False,False,True,False,False
p03478,Description_Vague,0.0,0.0,0.0,False,0.39642858505249023,0.39642858505249023,True,False,False,False,True
p02595,Description_Detailed,1.0,1.0,1.0,True,0.13386672735214233,0.8661332726478577,False,True,False,False,False
p02595,Description_Fewshot,0.0,0.0,0.0,False,0.034688349813222885,0.034688349813222885,True,False,False,False,True
p02595,Description_Reason,1.0,0.0,0.5,True,0.02741374634206295,0.47258625365793705,False,True,False,False,False
p02595,Description_Simple,0.0,0.0,0.0,False,0.43159371614456177,0.43159371614456177,True,False,False,False,True
p02595,Description_Vague,0.0,0.0,0.0,False,0.2874200940132141,0.2874200940132141,True,False,False,False,True
p02391,Description_Detailed,0.0,0.7,0.35,False,0.16193076968193054,0.18806923031806944,True,False,False,False,True
p02391,Description_Fewshot,0.7,0.4,0.55,True,0.1057996153831482,0.44420038461685185,False,True,False,False,False
p02391,Description_Reason,0.0,0.0,0.0,False,0.2888169586658478,0.2888169586658478,True,False,False,False,True
p02391,Description_Simple,0.0,0.0,0.0,False,0.7939620614051819,0.7939620614051819,False,False,True,False,False
p02391,Description_Vague,0.4,0.0,0.2,False,0.6830874085426331,0.48308740854263305,False,False,True,False,False
p02394,Description_Detailed,1.0,0.0,0.5,True,0.3761042356491089,0.12389576435089111,False,True,False,False,False
p02394,Description_Fewshot,0.0,0.0,0.0,False,0.1189086064696312,0.1189086064696312,True,False,False,False,True
p02394,Description_Reason,0.0,0.0,0.0,False,0.12767843902111053,0.12767843902111053,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,False,0.08460952341556549,0.08460952341556549,True,False,False,False,True
p02394,Description_Vague,0.0,0.0,0.0,False,0.5043474435806274,0.5043474435806274,False,False,True,False,False
p02945,Description_Detailed,0.0,0.0,0.0,False,0.2041827291250229,0.2041827291250229,True,False,False,False,True
p02945,Description_Fewshot,0.0,1.0,0.5,True,0.20857852697372437,0.29142147302627563,False,True,False,False,False
p02945,Description_Reason,0.0,0.0,0.0,False,0.18146347999572754,0.18146347999572754,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.17665721476078033,0.17665721476078033,True,False,False,False,True
p02945,Description_Vague,0.0,0.0,0.0,False,0.38282737135887146,0.38282737135887146,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.2702130675315857,0.2702130675315857,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.13346552848815918,0.13346552848815918,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.23011580109596252,0.23011580109596252,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.13426673412322998,0.13426673412322998,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.46497857570648193,0.46497857570648193,True,False,False,False,True
p02411,Description_Detailed,0.0,0.0,0.0,False,0.659640908241272,0.659640908241272,False,False,True,False,False
p02411,Description_Fewshot,0.3,0.1,0.2,False,0.23186570405960083,0.03186570405960082,True,False,False,False,True
p02411,Description_Reason,0.4,0.3,0.35,False,0.2661541998386383,0.08384580016136167,True,False,False,False,True
p02411,Description_Simple,0.1,0.0,0.05,False,0.6222844123840332,0.5722844123840332,False,False,True,False,False
p02411,Description_Vague,0.0,0.0,0.0,False,0.3798310160636902,0.3798310160636902,True,False,False,False,True
p03076,Description_Detailed,0.0,0.4,0.2,False,0.09509818255901337,0.10490181744098664,True,False,False,False,True
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.21896353363990784,0.21896353363990784,True,False,False,False,True
p03076,Description_Reason,0.0,0.0,0.0,False,0.08296705037355423,0.08296705037355423,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,False,0.3210279941558838,0.3210279941558838,True,False,False,False,True
p03076,Description_Vague,0.0,0.0,0.0,False,0.0026536034420132637,0.0026536034420132637,True,False,False,False,True
p02687,Description_Detailed,0.0,0.0,0.0,False,0.16815108060836792,0.16815108060836792,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.0,0.0,False,0.271324098110199,0.271324098110199,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.1209932416677475,0.1209932416677475,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.1355629414319992,0.1355629414319992,True,False,False,False,True
p02687,Description_Vague,0.0,0.0,0.0,False,0.1850213259458542,0.1850213259458542,True,False,False,False,True
p03035,Description_Detailed,1.0,0.0,0.5,True,0.2027798295021057,0.2972201704978943,False,True,False,False,False
p03035,Description_Fewshot,0.0,0.0,0.0,False,0.20251935720443726,0.20251935720443726,True,False,False,False,True
p03035,Description_Reason,0.0,0.0,0.0,False,0.3292709290981293,0.3292709290981293,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,False,0.1821945309638977,0.1821945309638977,True,False,False,False,True
p03035,Description_Vague,0.0,0.0,0.0,False,0.2669824957847595,0.2669824957847595,True,False,False,False,True
p02995,Description_Detailed,0.0,0.0,0.0,False,0.11468935012817383,0.11468935012817383,True,False,False,False,True
p02995,Description_Fewshot,0.1,1.0,0.55,True,0.3514517545700073,0.19854824542999272,False,True,False,False,False
p02995,Description_Reason,0.0,0.0,0.0,False,0.13544224202632904,0.13544224202632904,True,False,False,False,True
p02995,Description_Simple,0.0,0.0,0.0,False,0.5135608911514282,0.5135608911514282,False,False,True,False,False
p02995,Description_Vague,0.0,0.1,0.05,False,0.3790726065635681,0.3290726065635681,True,False,False,False,True
p02713,Description_Detailed,0.0,0.0,0.0,False,0.11526379734277725,0.11526379734277725,True,False,False,False,True
p02713,Description_Fewshot,0.0,0.0,0.0,False,0.10681851208209991,0.10681851208209991,True,False,False,False,True
p02713,Description_Reason,0.0,0.0,0.0,False,0.34755054116249084,0.34755054116249084,True,False,False,False,True
p02713,Description_Simple,0.0,0.0,0.0,False,0.4774583876132965,0.4774583876132965,True,False,False,False,True
p02713,Description_Vague,0.0,0.0,0.0,False,0.4086650013923645,0.4086650013923645,True,False,False,False,True
p03041,Description_Detailed,0.0,0.0,0.0,False,0.4752544164657593,0.4752544164657593,True,False,False,False,True
p03041,Description_Fewshot,0.0,0.0,0.0,False,0.12389282882213593,0.12389282882213593,True,False,False,False,True
p03041,Description_Reason,0.0,0.0,0.0,False,0.1224464550614357,0.1224464550614357,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,False,0.21043497323989868,0.21043497323989868,True,False,False,False,True
p03041,Description_Vague,1.0,0.0,0.5,True,0.2574078142642975,0.24259218573570251,False,True,False,False,False
p02790,Description_Detailed,0.0,1.0,0.5,True,0.16675862669944763,0.33324137330055237,False,True,False,False,False
p02790,Description_Fewshot,0.0,0.0,0.0,False,0.3613658845424652,0.3613658845424652,True,False,False,False,True
p02790,Description_Reason,0.1,0.0,0.05,False,0.24373669922351837,0.19373669922351838,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,False,0.3111193776130676,0.3111193776130676,True,False,False,False,True
p02790,Description_Vague,0.7,0.0,0.35,False,0.5048666000366211,0.15486660003662112,False,False,True,False,False
p02414,Description_Detailed,0.1,0.7,0.39999999999999997,False,0.43722471594810486,0.03722471594810489,True,False,False,False,True
p02414,Description_Fewshot,0.0,0.0,0.0,False,0.20956330001354218,0.20956330001354218,True,False,False,False,True
p02414,Description_Reason,0.0,0.0,0.0,False,0.14311574399471283,0.14311574399471283,True,False,False,False,True
p02414,Description_Simple,0.0,0.0,0.0,False,0.27212199568748474,0.27212199568748474,True,False,False,False,True
p02414,Description_Vague,0.0,0.1,0.05,False,0.15201719105243683,0.10201719105243683,True,False,False,False,True
p03695,Description_Detailed,0.0,0.0,0.0,False,0.20844537019729614,0.20844537019729614,True,False,False,False,True
p03695,Description_Fewshot,0.0,0.0,0.0,False,0.34874826669692993,0.34874826669692993,True,False,False,False,True
p03695,Description_Reason,0.0,0.0,0.0,False,0.5220390558242798,0.5220390558242798,False,False,True,False,False
p03695,Description_Simple,0.0,0.0,0.0,False,0.306883841753006,0.306883841753006,True,False,False,False,True
p03695,Description_Vague,0.0,0.0,0.0,False,0.2377072125673294,0.2377072125673294,True,False,False,False,True
p02981,Description_Detailed,0.0,0.0,0.0,False,-0.006107492372393608,0.006107492372393608,True,False,False,False,True
p02981,Description_Fewshot,0.0,0.0,0.0,False,0.24955300986766815,0.24955300986766815,True,False,False,False,True
p02981,Description_Reason,0.0,0.0,0.0,False,0.16855695843696594,0.16855695843696594,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,False,0.17731723189353943,0.17731723189353943,True,False,False,False,True
p02981,Description_Vague,0.0,0.0,0.0,False,0.19202697277069092,0.19202697277069092,True,False,False,False,True
p02388,Description_Detailed,0.0,0.0,0.0,False,0.34871146082878113,0.34871146082878113,True,False,False,False,True
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.22776325047016144,0.22776325047016144,True,False,False,False,True
p02388,Description_Reason,0.0,0.0,0.0,False,0.1603526473045349,0.1603526473045349,True,False,False,False,True
p02388,Description_Simple,0.0,0.0,0.0,False,0.6054257154464722,0.6054257154464722,False,False,True,False,False
p02388,Description_Vague,0.0,0.0,0.0,False,0.5379902124404907,0.5379902124404907,False,False,True,False,False
p02264,Description_Detailed,1.0,0.1,0.55,True,0.6635282039642334,0.11352820396423335,True,True,True,True,False
p02264,Description_Fewshot,0.0,0.0,0.0,False,0.12528285384178162,0.12528285384178162,True,False,False,False,True
p02264,Description_Reason,0.0,0.9,0.45,False,0.40203478932380676,0.04796521067619325,True,False,False,False,True
p02264,Description_Simple,0.0,0.1,0.05,False,0.5335667729377747,0.48356677293777467,False,False,True,False,False
p02264,Description_Vague,0.1,0.0,0.05,False,0.20514899492263794,0.15514899492263795,True,False,False,False,True
p03455,Description_Detailed,0.0,0.0,0.0,False,0.013582132756710052,0.013582132756710052,True,False,False,False,True
p03455,Description_Fewshot,0.9,0.4,0.65,True,0.06444235146045685,0.5855576485395432,False,True,False,False,False
p03455,Description_Reason,0.1,1.0,0.55,True,0.19964835047721863,0.3503516495227814,False,True,False,False,False
p03455,Description_Simple,0.0,0.0,0.0,False,0.4766330122947693,0.4766330122947693,True,False,False,False,True
p03455,Description_Vague,0.0,0.0,0.0,False,0.4914241135120392,0.4914241135120392,True,False,False,False,True
p02258,Description_Detailed,1.0,0.0,0.5,True,0.07925408333539963,0.4207459166646004,False,True,False,False,False
p02258,Description_Fewshot,0.0,0.0,0.0,False,0.026339789852499962,0.026339789852499962,True,False,False,False,True
p02258,Description_Reason,0.0,1.0,0.5,True,0.1582852303981781,0.3417147696018219,False,True,False,False,False
p02258,Description_Simple,0.0,0.0,0.0,False,0.3926072120666504,0.3926072120666504,True,False,False,False,True
p02258,Description_Vague,0.4,0.4,0.4,False,0.2141481637954712,0.18585183620452883,True,False,False,False,True
p03161,Description_Detailed,0.3,0.3,0.3,False,0.33839794993400574,0.03839794993400575,True,False,False,False,True
p03161,Description_Fewshot,0.0,0.0,0.0,False,0.009167121723294258,0.009167121723294258,True,False,False,False,True
p03161,Description_Reason,0.0,1.0,0.5,True,0.35049906373023987,0.14950093626976013,False,True,False,False,False
p03161,Description_Simple,0.0,1.0,0.5,True,0.3732690215110779,0.12673097848892212,False,True,False,False,False
p03161,Description_Vague,1.0,0.0,0.5,True,0.4091586172580719,0.0908413827419281,False,True,False,False,False
p02783,Description_Detailed,0.1,0.0,0.05,False,0.12336307018995285,0.07336307018995285,True,False,False,False,True
p02783,Description_Fewshot,0.3,0.1,0.2,False,0.03621948882937431,0.1637805111706257,True,False,False,False,True
p02783,Description_Reason,0.0,0.3,0.15,False,0.08914059400558472,0.06085940599441528,True,False,False,False,True
p02783,Description_Simple,0.4,0.0,0.2,False,0.2403293251991272,0.040329325199127186,True,False,False,False,True
p02783,Description_Vague,0.3,0.0,0.15,False,0.15028373897075653,0.0002837389707565363,True,False,False,False,True
p02676,Description_Detailed,0.0,0.3,0.15,False,0.45102035999298096,0.30102035999298093,True,False,False,False,True
p02676,Description_Fewshot,0.0,0.4,0.2,False,0.26029202342033386,0.06029202342033385,True,False,False,False,True
p02676,Description_Reason,0.0,0.0,0.0,False,0.06138499081134796,0.06138499081134796,True,False,False,False,True
p02676,Description_Simple,1.0,0.0,0.5,True,0.3834654986858368,0.11653450131416321,False,True,False,False,False
p02676,Description_Vague,0.4,0.4,0.4,False,0.38644665479660034,0.01355334520339968,True,False,False,False,True
p03448,Description_Detailed,0.0,1.0,0.5,True,0.36832118034362793,0.13167881965637207,False,True,False,False,False
p03448,Description_Fewshot,0.0,0.0,0.0,False,0.24437908828258514,0.24437908828258514,True,False,False,False,True
p03448,Description_Reason,0.0,1.0,0.5,True,0.10176199674606323,0.39823800325393677,False,True,False,False,False
p03448,Description_Simple,0.1,0.0,0.05,False,0.31221267580986023,0.26221267580986024,True,False,False,False,True
p03448,Description_Vague,1.0,0.1,0.55,True,0.14528080821037292,0.4047191917896271,False,True,False,False,False
p00011,Description_Detailed,0.0,0.9,0.45,False,0.26129135489463806,0.18870864510536195,True,False,False,False,True
p00011,Description_Fewshot,0.0,0.0,0.0,False,0.11266572773456573,0.11266572773456573,True,False,False,False,True
p00011,Description_Reason,1.0,0.0,0.5,True,0.022371018305420876,0.4776289816945791,False,True,False,False,False
p00011,Description_Simple,0.0,0.0,0.0,False,0.2712080180644989,0.2712080180644989,True,False,False,False,True
p00011,Description_Vague,0.9,0.9,0.9,True,0.2375146597623825,0.6624853402376175,False,True,False,False,False
p02400,Description_Detailed,0.1,0.0,0.05,False,0.6838018894195557,0.6338018894195556,False,False,True,False,False
p02400,Description_Fewshot,0.0,0.7,0.35,False,0.2733267545700073,0.07667324542999265,True,False,False,False,True
p02400,Description_Reason,0.0,0.0,0.0,False,0.21511265635490417,0.21511265635490417,True,False,False,False,True
p02400,Description_Simple,0.7,0.1,0.39999999999999997,False,0.8244731426239014,0.4244731426239014,False,False,True,False,False
p02400,Description_Vague,0.7,0.7,0.7,True,0.6729233860969543,0.02707661390304561,True,True,True,True,False
p02777,Description_Detailed,0.0,0.0,0.0,False,0.2776789665222168,0.2776789665222168,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.0,0.0,False,0.13274727761745453,0.13274727761745453,True,False,False,False,True
p02777,Description_Reason,0.0,0.0,0.0,False,0.12773171067237854,0.12773171067237854,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.1691807359457016,0.1691807359457016,True,False,False,False,True
p02777,Description_Vague,0.0,0.0,0.0,False,0.09774332493543625,0.09774332493543625,True,False,False,False,True
p02887,Description_Detailed,0.0,0.0,0.0,False,0.20538514852523804,0.20538514852523804,True,False,False,False,True
p02887,Description_Fewshot,0.0,0.0,0.0,False,0.17649945616722107,0.17649945616722107,True,False,False,False,True
p02887,Description_Reason,0.0,0.0,0.0,False,0.22340498864650726,0.22340498864650726,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,False,0.11619596928358078,0.11619596928358078,True,False,False,False,True
p02887,Description_Vague,0.0,0.0,0.0,False,0.3395310938358307,0.3395310938358307,True,False,False,False,True
p02576,Description_Detailed,0.0,0.0,0.0,False,0.27354544401168823,0.27354544401168823,True,False,False,False,True
p02576,Description_Fewshot,0.0,0.0,0.0,False,0.2778034806251526,0.2778034806251526,True,False,False,False,True
p02576,Description_Reason,0.0,0.0,0.0,False,0.25051310658454895,0.25051310658454895,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,False,0.1598881334066391,0.1598881334066391,True,False,False,False,True
p02576,Description_Vague,0.0,0.0,0.0,False,-0.032936885952949524,0.032936885952949524,True,False,False,False,True
p03147,Description_Detailed,0.0,0.0,0.0,False,0.17642207443714142,0.17642207443714142,True,False,False,False,True
p03147,Description_Fewshot,0.1,0.0,0.05,False,0.12590374052524567,0.07590374052524566,True,False,False,False,True
p03147,Description_Reason,0.0,0.0,0.0,False,0.17474426329135895,0.17474426329135895,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.23807278275489807,0.23807278275489807,True,False,False,False,True
p03147,Description_Vague,0.0,0.1,0.05,False,0.12961603701114655,0.07961603701114654,True,False,False,False,True
p02835,Description_Detailed,0.0,0.0,0.0,False,0.16262584924697876,0.16262584924697876,True,False,False,False,True
p02835,Description_Fewshot,0.0,0.0,0.0,False,0.18969719111919403,0.18969719111919403,True,False,False,False,True
p02835,Description_Reason,0.0,0.0,0.0,False,0.18672655522823334,0.18672655522823334,True,False,False,False,True
p02835,Description_Simple,0.0,0.0,0.0,False,0.5021573901176453,0.5021573901176453,False,False,True,False,False
p02835,Description_Vague,0.0,0.7,0.35,False,0.546574056148529,0.19657405614852907,False,False,True,False,False
p02553,Description_Detailed,0.7,0.7,0.7,True,0.04088280349969864,0.6591171965003013,False,True,False,False,False
p02553,Description_Fewshot,0.7,1.0,0.85,True,0.10920635610818863,0.7407936438918113,False,True,False,False,False
p02553,Description_Reason,0.0,0.0,0.0,False,0.059656403958797455,0.059656403958797455,True,False,False,False,True
p02553,Description_Simple,0.0,0.0,0.0,False,0.08566447347402573,0.08566447347402573,True,False,False,False,True
p02553,Description_Vague,1.0,0.0,0.5,True,0.15078279376029968,0.3492172062397003,False,True,False,False,False
p02658,Description_Detailed,0.0,0.0,0.0,False,0.18581950664520264,0.18581950664520264,True,False,False,False,True
p02658,Description_Fewshot,0.0,0.0,0.0,False,-0.07030465453863144,0.07030465453863144,True,False,False,False,True
p02658,Description_Reason,0.0,0.0,0.0,False,0.14520230889320374,0.14520230889320374,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,False,0.5397884845733643,0.5397884845733643,False,False,True,False,False
p02658,Description_Vague,0.0,0.0,0.0,False,0.3856053054332733,0.3856053054332733,True,False,False,False,True
p03261,Description_Detailed,0.0,0.0,0.0,False,0.23792600631713867,0.23792600631713867,True,False,False,False,True
p03261,Description_Fewshot,0.0,0.0,0.0,False,0.31005600094795227,0.31005600094795227,True,False,False,False,True
p03261,Description_Reason,0.0,0.0,0.0,False,0.16984793543815613,0.16984793543815613,True,False,False,False,True
p03261,Description_Simple,0.0,0.0,0.0,False,0.22568129003047943,0.22568129003047943,True,False,False,False,True
p03261,Description_Vague,0.0,0.0,0.0,False,0.3732362687587738,0.3732362687587738,True,False,False,False,True
p03469,Description_Detailed,0.0,0.0,0.0,False,0.5557942390441895,0.5557942390441895,False,False,True,False,False
p03469,Description_Fewshot,0.0,0.1,0.05,False,0.24859048426151276,0.19859048426151277,True,False,False,False,True
p03469,Description_Reason,0.0,0.0,0.0,False,0.23264828324317932,0.23264828324317932,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,0.2002139389514923,0.2002139389514923,True,False,False,False,True
p03469,Description_Vague,0.0,0.0,0.0,False,0.18304404616355896,0.18304404616355896,True,False,False,False,True
p03456,Description_Detailed,0.0,0.1,0.05,False,0.5650128126144409,0.5150128126144409,False,False,True,False,False
p03456,Description_Fewshot,0.0,1.0,0.5,True,0.1812736988067627,0.3187263011932373,False,True,False,False,False
p03456,Description_Reason,1.0,0.0,0.5,True,0.021208804100751877,0.4787911958992481,False,True,False,False,False
p03456,Description_Simple,0.0,0.0,0.0,False,0.3693282902240753,0.3693282902240753,True,False,False,False,True
p03456,Description_Vague,0.0,0.0,0.0,False,0.41347891092300415,0.41347891092300415,True,False,False,False,True
p02381,Description_Detailed,0.0,0.0,0.0,False,0.16055278480052948,0.16055278480052948,True,False,False,False,True
p02381,Description_Fewshot,0.0,0.0,0.0,False,0.014759378507733345,0.014759378507733345,True,False,False,False,True
p02381,Description_Reason,0.1,0.0,0.05,False,0.04443378746509552,0.005566212534904483,True,False,False,False,True
p02381,Description_Simple,0.2,0.0,0.1,False,0.5883117914199829,0.48831179141998293,False,False,True,False,False
p02381,Description_Vague,0.0,0.0,0.0,False,0.12383213639259338,0.12383213639259338,True,False,False,False,True
p02989,Description_Detailed,0.7,0.0,0.35,False,0.3759574890136719,0.025957489013671897,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.17858164012432098,0.17858164012432098,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,-0.009697703644633293,0.009697703644633293,True,False,False,False,True
