Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03470,Description_Fewshot,0.9,0.0,0.45,False,0.6863046884536743,0.2363046884536743,False,False,True,False,False
p03470,Description_Reason,0.9,0.9,0.9,True,0.6910317540168762,0.2089682459831238,True,True,True,True,False
p03470,Description_Simple,0.9,0.0,0.45,False,0.6495420336723328,0.19954203367233275,False,False,True,False,False
p03470,Description_Vague,0.6,0.6,0.6,True,0.07360817492008209,0.5263918250799179,False,True,False,False,False
p03013,Description_Detailed,0.6,0.6,0.6,True,0.5851224660873413,0.01487753391265867,True,True,True,True,False
p03013,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.6233383417129517,0.02666165828704825,True,True,True,True,False
p03013,Description_Reason,0.6,0.6,0.6,True,0.6268641352653503,0.026864135265350364,True,True,True,True,False
p03013,Description_Simple,0.6,0.6,0.6,True,0.593222975730896,0.006777024269103982,True,True,True,True,False
p03013,Description_Vague,0.9,0.9,0.9,True,0.28416672348976135,0.6158332765102387,False,True,False,False,False
p02417,Description_Detailed,0.9,0.9,0.9,True,0.7892823219299316,0.11071767807006838,True,True,True,True,False
p02417,Description_Fewshot,0.9,0.6,0.75,True,0.8597520589828491,0.10975205898284912,True,True,True,True,False
p02417,Description_Reason,0.9,0.9,0.9,True,0.7069276571273804,0.19307234287261965,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,True,0.7335020899772644,0.16649791002273562,True,True,True,True,False
p02417,Description_Vague,0.6,0.9,0.75,True,0.5444183945655823,0.20558160543441772,True,True,True,True,False
p02260,Description_Detailed,0.9,0.9,0.9,True,0.7023635506629944,0.19763644933700564,True,True,True,True,False
p02260,Description_Fewshot,0.9,0.9,0.9,True,0.754166305065155,0.145833694934845,True,True,True,True,False
p02260,Description_Reason,0.9,0.9,0.9,True,0.7481274604797363,0.1518725395202637,True,True,True,True,False
p02260,Description_Simple,0.9,0.9,0.9,True,0.7438138127326965,0.1561861872673035,True,True,True,True,False
p02260,Description_Vague,0.9,0.9,0.9,True,0.47141149640083313,0.4285885035991669,False,True,False,False,False
p02898,Description_Detailed,0.9,0.9,0.9,True,0.27372974157333374,0.6262702584266663,False,True,False,False,False
p02898,Description_Fewshot,0.9,0.9,0.9,True,0.42064210772514343,0.4793578922748566,False,True,False,False,False
p02898,Description_Reason,0.9,0.9,0.9,True,0.4121426045894623,0.48785739541053774,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,True,0.42430785298347473,0.4756921470165253,False,True,False,False,False
p02898,Description_Vague,0.9,0.9,0.9,True,0.17652003467082977,0.7234799653291702,False,True,False,False,False
p03041,Description_Detailed,0.9,0.9,0.9,True,0.5409733057022095,0.35902669429779055,True,True,True,True,False
p03041,Description_Fewshot,0.9,0.6,0.75,True,0.5914431810379028,0.15855681896209717,True,True,True,True,False
p03041,Description_Reason,0.9,0.9,0.9,True,0.5213277339935303,0.37867226600646975,True,True,True,True,False
p03041,Description_Simple,0.6,0.9,0.75,True,0.615617036819458,0.134382963180542,True,True,True,True,False
p03041,Description_Vague,0.4,0.6,0.5,True,0.13923339545726776,0.36076660454273224,False,True,False,False,False
p02971,Description_Detailed,0.9,0.9,0.9,True,0.5391400456428528,0.36085995435714724,True,True,True,True,False
p02971,Description_Fewshot,0.3,0.1,0.2,False,0.6715960502624512,0.47159605026245116,False,False,True,False,False
p02971,Description_Reason,0.5,0.2,0.35,False,0.5885207653045654,0.23852076530456545,False,False,True,False,False
p02971,Description_Simple,0.2,0.6,0.4,False,0.6156935691833496,0.2156935691833496,False,False,True,False,False
p02971,Description_Vague,0.9,0.9,0.9,True,0.21050003170967102,0.689499968290329,False,True,False,False,False
p02390,Description_Detailed,0.1,0.6,0.35,False,0.3981727361679077,0.04817273616790774,True,False,False,False,True
p02390,Description_Fewshot,0.6,0.2,0.4,False,0.3597441613674164,0.04025583863258364,True,False,False,False,True
p02390,Description_Reason,0.2,0.4,0.30000000000000004,False,0.37704095244407654,0.0770409524440765,True,False,False,False,True
p02390,Description_Simple,0.2,0.2,0.2,False,0.32182133197784424,0.12182133197784423,True,False,False,False,True
p02390,Description_Vague,0.9,0.9,0.9,True,0.24302102625370026,0.6569789737462998,False,True,False,False,False
p02832,Description_Detailed,0.9,0.9,0.9,True,0.5844091176986694,0.3155908823013306,True,True,True,True,False
p02832,Description_Fewshot,0.6,0.6,0.6,True,0.604447603225708,0.00444760322570803,True,True,True,True,False
p02832,Description_Reason,0.9,0.9,0.9,True,0.5462499260902405,0.35375007390975954,True,True,True,True,False
p02832,Description_Simple,0.9,0.9,0.9,True,0.587031364440918,0.31296863555908205,True,True,True,True,False
p02832,Description_Vague,0.8,0.9,0.8500000000000001,True,0.307121604681015,0.5428783953189851,False,True,False,False,False
p02755,Description_Detailed,0.9,0.6,0.75,True,0.5734986662864685,0.1765013337135315,True,True,True,True,False
p02755,Description_Fewshot,0.9,0.9,0.9,True,0.5204733610153198,0.3795266389846802,True,True,True,True,False
p02755,Description_Reason,0.9,0.9,0.9,True,0.5274959802627563,0.3725040197372437,True,True,True,True,False
p02755,Description_Simple,0.9,0.9,0.9,True,0.6189852356910706,0.28101476430892947,True,True,True,True,False
p02755,Description_Vague,0.4,0.8,0.6000000000000001,True,0.3581855297088623,0.24181447029113778,False,True,False,False,False
p02959,Description_Detailed,0.9,0.9,0.9,True,0.7140558958053589,0.18594410419464114,True,True,True,True,False
p02959,Description_Fewshot,0.9,0.6,0.75,True,0.1842954158782959,0.5657045841217041,False,True,False,False,False
p02959,Description_Reason,0.9,0.9,0.9,True,0.3149099349975586,0.5850900650024414,False,True,False,False,False
p02959,Description_Simple,0.9,0.9,0.9,True,0.3970811069011688,0.5029188930988312,False,True,False,False,False
p02959,Description_Vague,0.9,0.9,0.9,True,0.24061717092990875,0.6593828290700913,False,True,False,False,False
p02404,Description_Detailed,0.1,0.9,0.5,True,0.4453344941139221,0.05466550588607788,False,True,False,False,False
p02404,Description_Fewshot,0.9,0.6,0.75,True,0.4088488221168518,0.3411511778831482,False,True,False,False,False
p02404,Description_Reason,0.6,0.9,0.75,True,0.4234903156757355,0.3265096843242645,False,True,False,False,False
p02404,Description_Simple,0.9,0.7,0.8,True,0.40000516176223755,0.3999948382377625,False,True,False,False,False
p02404,Description_Vague,0.9,0.1,0.5,True,0.10833639651536942,0.3916636034846306,False,True,False,False,False
p02887,Description_Detailed,0.9,0.9,0.9,True,0.679457426071167,0.22054257392883303,True,True,True,True,False
p02887,Description_Fewshot,0.9,0.9,0.9,True,0.7329122424125671,0.16708775758743288,True,True,True,True,False
p02887,Description_Reason,0.9,0.9,0.9,True,0.7818537354469299,0.11814626455307009,True,True,True,True,False
p02887,Description_Simple,0.9,0.9,0.9,True,0.6207607984542847,0.27923920154571535,True,True,True,True,False
p02887,Description_Vague,1.0,0.9,0.95,True,0.19325889647006989,0.7567411035299301,False,True,False,False,False
p02402,Description_Detailed,0.9,0.9,0.9,True,0.6529378294944763,0.2470621705055237,True,True,True,True,False
p02402,Description_Fewshot,0.9,0.9,0.9,True,0.619390606880188,0.28060939311981203,True,True,True,True,False
p02402,Description_Reason,0.9,0.9,0.9,True,0.6676427125930786,0.2323572874069214,True,True,True,True,False
p02402,Description_Simple,0.9,0.8,0.8500000000000001,True,0.6219252347946167,0.2280747652053834,True,True,True,True,False
p02402,Description_Vague,0.9,1.0,0.95,True,0.14157159626483917,0.8084284037351608,False,True,False,False,False
p02677,Description_Detailed,0.9,0.9,0.9,True,0.5786024928092957,0.32139750719070437,True,True,True,True,False
p02677,Description_Fewshot,0.9,0.2,0.55,True,0.5711515545845032,0.02115155458450313,True,True,True,True,False
p02677,Description_Reason,0.2,0.9,0.55,True,0.5581896901130676,0.008189690113067583,True,True,True,True,False
p02677,Description_Simple,0.2,0.9,0.55,True,0.5503374934196472,0.0003374934196471724,True,True,True,True,False
p02677,Description_Vague,0.0,0.2,0.1,False,0.2983264625072479,0.19832646250724792,True,False,False,False,True
p00001,Description_Detailed,0.9,0.2,0.55,True,0.6277332901954651,0.07773329019546504,True,True,True,True,False
p00001,Description_Fewshot,0.9,0.9,0.9,True,0.6502289772033691,0.24977102279663088,True,True,True,True,False
p00001,Description_Reason,0.9,0.2,0.55,True,0.7052913904190063,0.1552913904190063,True,True,True,True,False
p00001,Description_Simple,0.9,0.9,0.9,True,0.7116824388504028,0.1883175611495972,True,True,True,True,False
p00001,Description_Vague,0.2,0.9,0.55,True,0.3723156154155731,0.17768438458442692,False,True,False,False,False
p04044,Description_Detailed,0.9,0.9,0.9,True,0.37348660826683044,0.5265133917331696,False,True,False,False,False
p04044,Description_Fewshot,0.9,0.6,0.75,True,0.4590100646018982,0.2909899353981018,False,True,False,False,False
p04044,Description_Reason,0.6,0.9,0.75,True,0.3750150799751282,0.3749849200248718,False,True,False,False,False
p04044,Description_Simple,0.9,0.9,0.9,True,0.48313313722610474,0.4168668627738953,False,True,False,False,False
p04044,Description_Vague,0.9,0.9,0.9,True,0.3942561447620392,0.5057438552379608,False,True,False,False,False
p03455,Description_Detailed,0.4,0.3,0.35,False,0.5963707566261292,0.24637075662612917,False,False,True,False,False
p03455,Description_Fewshot,0.2,0.9,0.55,True,0.7603410482406616,0.21034104824066158,True,True,True,True,False
p03455,Description_Reason,0.9,0.9,0.9,True,0.46580347418785095,0.43419652581214907,False,True,False,False,False
p03455,Description_Simple,0.9,0.3,0.6,True,0.5518150925636292,0.04818490743637083,True,True,True,True,False
p03455,Description_Vague,0.3,0.9,0.6,True,0.46988943219184875,0.13011056780815122,False,True,False,False,False
p02256,Description_Detailed,0.9,0.2,0.55,True,0.7534744739532471,0.20347447395324703,True,True,True,True,False
p02256,Description_Fewshot,0.9,0.3,0.6,True,0.7619660496711731,0.16196604967117312,True,True,True,True,False
p02256,Description_Reason,0.3,0.9,0.6,True,0.7239543199539185,0.12395431995391848,True,True,True,True,False
p02256,Description_Simple,0.8,0.9,0.8500000000000001,True,0.7059253454208374,0.1440746545791627,True,True,True,True,False
p02256,Description_Vague,0.3,0.3,0.3,False,0.6643491387367249,0.36434913873672486,False,False,True,False,False
p02400,Description_Detailed,0.9,0.1,0.5,True,0.7612879872322083,0.26128798723220825,True,True,True,True,False
p02400,Description_Fewshot,0.3,0.9,0.6,True,0.7791622877120972,0.1791622877120972,True,True,True,True,False
p02400,Description_Reason,0.1,0.3,0.2,False,0.6758790612220764,0.4758790612220764,False,False,True,False,False
p02400,Description_Simple,0.9,0.9,0.9,True,0.712660014629364,0.187339985370636,True,True,True,True,False
p02400,Description_Vague,0.9,0.8,0.8500000000000001,True,0.08364888280630112,0.766351117193699,False,True,False,False,False
p02640,Description_Detailed,0.0,0.1,0.05,False,0.3269850015640259,0.2769850015640259,True,False,False,False,True
p02640,Description_Fewshot,0.9,0.9,0.9,True,0.41850757598876953,0.4814924240112305,False,True,False,False,False
p02640,Description_Reason,0.9,0.0,0.45,False,0.3084603548049927,0.14153964519500734,True,False,False,False,True
p02640,Description_Simple,0.0,0.9,0.45,False,0.3112616240978241,0.13873837590217591,True,False,False,False,True
p02640,Description_Vague,0.9,0.0,0.45,False,0.09021125733852386,0.35978874266147615,True,False,False,False,True
p02577,Description_Detailed,0.9,0.0,0.45,False,0.7477046847343445,0.29770468473434447,False,False,True,False,False
p02577,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.7721361517906189,0.6221361517906189,False,False,True,False,False
p02577,Description_Reason,0.0,0.0,0.0,False,0.7746551036834717,0.7746551036834717,False,False,True,False,False
p02577,Description_Simple,0.0,0.9,0.45,False,0.8027687072753906,0.3527687072753906,False,False,True,False,False
p02577,Description_Vague,0.0,0.0,0.0,False,0.4976053833961487,0.4976053833961487,True,False,False,False,True
p02712,Description_Detailed,0.1,0.9,0.5,True,0.5163751840591431,0.016375184059143066,True,True,True,True,False
p02712,Description_Fewshot,0.2,0.9,0.55,True,0.5424536466598511,0.00754635334014897,True,True,True,True,False
p02712,Description_Reason,0.2,0.0,0.1,False,0.5023232102394104,0.4023232102394104,False,False,True,False,False
p02712,Description_Simple,0.9,0.1,0.5,True,0.5013774037361145,0.001377403736114502,True,True,True,True,False
p02712,Description_Vague,0.0,0.2,0.1,False,0.32387417554855347,0.22387417554855346,True,False,False,False,True
p02766,Description_Detailed,0.9,0.9,0.9,True,0.4854302406311035,0.4145697593688965,False,True,False,False,False
p02766,Description_Fewshot,0.6,1.0,0.8,True,0.5219013690948486,0.2780986309051514,True,True,True,True,False
p02766,Description_Reason,0.9,0.8,0.8500000000000001,True,0.46741151809692383,0.38258848190307626,False,True,False,False,False
p02766,Description_Simple,0.9,0.9,0.9,True,0.5363795757293701,0.3636204242706299,True,True,True,True,False
p02766,Description_Vague,1.0,0.6,0.8,True,0.24211181700229645,0.5578881829977036,False,True,False,False,False
p02983,Description_Detailed,0.9,0.6,0.75,True,0.4554525315761566,0.2945474684238434,False,True,False,False,False
p02983,Description_Fewshot,0.6,0.8,0.7,True,0.44826531410217285,0.2517346858978271,False,True,False,False,False
p02983,Description_Reason,0.9,0.9,0.9,True,0.3781238794326782,0.5218761205673218,False,True,False,False,False
p02983,Description_Simple,0.0,0.9,0.45,False,0.43311619758605957,0.01688380241394044,True,False,False,False,True
p02983,Description_Vague,0.9,0.8,0.8500000000000001,True,0.29831889271736145,0.5516811072826386,False,True,False,False,False
p03161,Description_Detailed,0.9,0.0,0.45,False,0.5413267612457275,0.09132676124572753,False,False,True,False,False
p03161,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5538350343704224,0.2961649656295777,True,True,True,True,False
p03161,Description_Reason,0.8,0.2,0.5,True,0.5720318555831909,0.07203185558319092,True,True,True,True,False
p03161,Description_Simple,0.8,0.9,0.8500000000000001,True,0.4876212477684021,0.362378752231598,False,True,False,False,False
p03161,Description_Vague,0.6,0.9,0.75,True,0.32484984397888184,0.42515015602111816,False,True,False,False,False
p02414,Description_Detailed,0.7,0.9,0.8,True,0.5997742414474487,0.20022575855255131,True,True,True,True,False
p02414,Description_Fewshot,0.9,0.9,0.9,True,0.5608192682266235,0.3391807317733765,True,True,True,True,False
p02414,Description_Reason,0.9,0.9,0.9,True,0.5870288014411926,0.3129711985588074,True,True,True,True,False
p02414,Description_Simple,0.9,0.9,0.9,True,0.6415858268737793,0.2584141731262207,True,True,True,True,False
p02414,Description_Vague,0.9,0.9,0.9,True,0.4398432970046997,0.4601567029953003,False,True,False,False,False
p02399,Description_Detailed,0.9,0.9,0.9,True,0.7266014218330383,0.1733985781669617,True,True,True,True,False
p02399,Description_Fewshot,0.9,0.7,0.8,True,0.75575852394104,0.044241476058960005,True,True,True,True,False
p02399,Description_Reason,0.9,0.9,0.9,True,0.7405096292495728,0.15949037075042727,True,True,True,True,False
p02399,Description_Simple,0.7,0.9,0.8,True,0.7085554599761963,0.09144454002380376,True,True,True,True,False
p02399,Description_Vague,0.9,0.9,0.9,True,0.2612953186035156,0.6387046813964844,False,True,False,False,False
p03087,Description_Detailed,0.9,0.9,0.9,True,0.6875814199447632,0.21241858005523684,True,True,True,True,False
p03087,Description_Fewshot,0.8,0.8,0.8,True,0.6959925889968872,0.10400741100311284,True,True,True,True,False
p03087,Description_Reason,0.9,0.9,0.9,True,0.6472933292388916,0.2527066707611084,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,True,0.7212899327278137,0.1787100672721863,True,True,True,True,False
p03087,Description_Vague,0.9,0.7,0.8,True,0.3257962167263031,0.47420378327369694,False,True,False,False,False
p02713,Description_Detailed,0.6,0.3,0.44999999999999996,False,0.7413656115531921,0.2913656115531922,False,False,True,False,False
p02713,Description_Fewshot,0.9,0.9,0.9,True,0.6913934350013733,0.20860656499862673,True,True,True,True,False
p02713,Description_Reason,0.9,0.8,0.8500000000000001,True,0.5771023035049438,0.27289769649505624,True,True,True,True,False
p02713,Description_Simple,0.6,0.6,0.6,True,0.7386404871940613,0.1386404871940613,True,True,True,True,False
p02713,Description_Vague,0.9,0.2,0.55,True,0.5008448958396912,0.04915510416030888,True,True,True,True,False
p04030,Description_Detailed,0.2,0.9,0.55,True,0.4090959429740906,0.14090405702590947,False,True,False,False,False
p04030,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.6555941104888916,0.1944058895111085,True,True,True,True,False
p04030,Description_Reason,0.9,0.6,0.75,True,0.4853079915046692,0.2646920084953308,False,True,False,False,False
p04030,Description_Simple,0.6,0.7,0.6499999999999999,True,0.47282281517982483,0.17717718482017508,False,True,False,False,False
p04030,Description_Vague,0.2,0.6,0.4,False,0.24656938016414642,0.1534306198358536,True,False,False,False,True
p03292,Description_Detailed,0.8,0.2,0.5,True,0.3168742060661316,0.1831257939338684,False,True,False,False,False
p03292,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.48330652713775635,0.36669347286224374,False,True,False,False,False
p03292,Description_Reason,0.6,0.9,0.75,True,0.455802857875824,0.294197142124176,False,True,False,False,False
p03292,Description_Simple,0.9,0.9,0.9,True,0.3802171051502228,0.5197828948497772,False,True,False,False,False
p03292,Description_Vague,0.9,0.9,0.9,True,0.261584609746933,0.638415390253067,False,True,False,False,False
p02700,Description_Detailed,0.9,0.9,0.9,True,0.7350481152534485,0.16495188474655154,True,True,True,True,False
p02700,Description_Fewshot,0.9,0.9,0.9,True,0.7449909448623657,0.1550090551376343,True,True,True,True,False
p02700,Description_Reason,0.1,0.9,0.5,True,0.668868362903595,0.16886836290359497,True,True,True,True,False
p02700,Description_Simple,0.9,0.9,0.9,True,0.7186616659164429,0.18133833408355715,True,True,True,True,False
p02700,Description_Vague,0.6,0.9,0.75,True,0.0776509940624237,0.6723490059375763,False,True,False,False,False
p02981,Description_Detailed,0.9,0.2,0.55,True,0.22176611423492432,0.32823388576507573,False,True,False,False,False
p02981,Description_Fewshot,0.9,0.9,0.9,True,0.2304101288318634,0.6695898711681366,False,True,False,False,False
p02981,Description_Reason,0.9,0.9,0.9,True,0.2805759906768799,0.6194240093231201,False,True,False,False,False
p02981,Description_Simple,0.7,0.9,0.8,True,0.15950129926204681,0.6404987007379532,False,True,False,False,False
p02981,Description_Vague,0.9,0.1,0.5,True,-0.03438350930809975,0.5343835093080997,False,True,False,False,False
p02388,Description_Detailed,0.9,0.9,0.9,True,0.6608951687812805,0.2391048312187195,True,True,True,True,False
p02388,Description_Fewshot,0.1,0.9,0.5,True,0.7744801640510559,0.2744801640510559,True,True,True,True,False
p02388,Description_Reason,0.9,0.9,0.9,True,0.7526758909225464,0.14732410907745364,True,True,True,True,False
p02388,Description_Simple,0.0,0.0,0.0,False,0.7656668424606323,0.7656668424606323,False,False,True,False,False
p02388,Description_Vague,0.9,0.9,0.9,True,0.4392704665660858,0.4607295334339142,False,True,False,False,False
p03720,Description_Detailed,0.6,0.6,0.6,True,0.5133572220802307,0.08664277791976926,True,True,True,True,False
p03720,Description_Fewshot,0.6,0.9,0.75,True,0.41899311542510986,0.33100688457489014,False,True,False,False,False
p03720,Description_Reason,0.7,0.9,0.8,True,0.6453922986984253,0.15460770130157475,True,True,True,True,False
p03720,Description_Simple,0.9,0.5,0.7,True,0.3473871946334839,0.35261280536651607,False,True,False,False,False
p03720,Description_Vague,0.9,1.0,0.95,True,-0.01206863485276699,0.962068634852767,False,True,False,False,False
p03043,Description_Detailed,0.9,0.9,0.9,True,0.5951757431030273,0.3048242568969727,True,True,True,True,False
p03043,Description_Fewshot,0.9,0.9,0.9,True,0.20163695514202118,0.6983630448579788,False,True,False,False,False
p03043,Description_Reason,0.8,0.1,0.45,False,0.5911288261413574,0.1411288261413574,False,False,True,False,False
p03043,Description_Simple,0.3,0.9,0.6,True,0.46851077675819397,0.131489223241806,False,True,False,False,False
p03043,Description_Vague,0.9,0.8,0.8500000000000001,True,0.11055338382720947,0.7394466161727906,False,True,False,False,False
p03456,Description_Detailed,0.9,1.0,0.95,True,0.6380202770233154,0.3119797229766845,True,True,True,True,False
p03456,Description_Fewshot,1.0,0.1,0.55,True,0.6689407825469971,0.11894078254699703,True,True,True,True,False
p03456,Description_Reason,0.9,0.9,0.9,True,0.6665008068084717,0.23349919319152834,True,True,True,True,False
p03456,Description_Simple,0.9,0.9,0.9,True,0.6176425218582153,0.2823574781417847,True,True,True,True,False
p03456,Description_Vague,0.1,0.9,0.5,True,0.09465979039669037,0.40534020960330963,False,True,False,False,False
p03106,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.6438249945640564,0.2061750054359437,True,True,True,True,False
p03106,Description_Fewshot,0.9,0.9,0.9,True,0.5909838676452637,0.30901613235473635,True,True,True,True,False
p03106,Description_Reason,0.9,0.9,0.9,True,0.5441876649856567,0.3558123350143433,True,True,True,True,False
p03106,Description_Simple,0.9,0.9,0.9,True,0.6571986079216003,0.24280139207839968,True,True,True,True,False
p03106,Description_Vague,0.9,0.9,0.9,True,0.20426435768604279,0.6957356423139572,False,True,False,False,False
p02682,Description_Detailed,0.9,0.9,0.9,True,0.5939815044403076,0.3060184955596924,True,True,True,True,False
p02682,Description_Fewshot,0.9,0.9,0.9,True,0.6100147366523743,0.28998526334762575,True,True,True,True,False
p02682,Description_Reason,0.9,0.8,0.8500000000000001,True,0.5342784523963928,0.31572154760360727,True,True,True,True,False
p02682,Description_Simple,0.2,0.9,0.55,True,0.5771900415420532,0.027190041542053178,True,True,True,True,False
p02682,Description_Vague,0.9,0.2,0.55,True,0.04735441878437996,0.5026455812156201,False,True,False,False,False
p02779,Description_Detailed,0.6,0.2,0.4,False,0.4269329905509949,0.02693299055099485,True,False,False,False,True
p02779,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.4928964078426361,0.357103592157364,False,True,False,False,False
p02779,Description_Reason,0.2,0.6,0.4,False,0.444530189037323,0.044530189037322976,True,False,False,False,True
p02779,Description_Simple,0.0,0.8,0.4,False,0.4984024167060852,0.09840241670608518,True,False,False,False,True
p02779,Description_Vague,0.9,0.9,0.9,True,0.14395813643932343,0.7560418635606766,False,True,False,False,False
p03293,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.6577363610267639,0.19226363897323617,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.9,0.9,True,0.7144508361816406,0.1855491638183594,True,True,True,True,False
p03293,Description_Reason,0.2,0.8,0.5,True,0.5748865008354187,0.0748865008354187,True,True,True,True,False
p03293,Description_Simple,0.0,0.8,0.4,False,0.709245502948761,0.30924550294876096,False,False,True,False,False
p03293,Description_Vague,0.2,0.2,0.2,False,0.4055260121822357,0.2055260121822357,True,False,False,False,True
p03281,Description_Detailed,0.9,0.0,0.45,False,0.5512378215789795,0.10123782157897948,False,False,True,False,False
p03281,Description_Fewshot,0.9,0.4,0.65,True,0.5959488153457642,0.05405118465423586,True,True,True,True,False
p03281,Description_Reason,0.3,0.3,0.3,False,0.6437140703201294,0.3437140703201294,False,False,True,False,False
p03281,Description_Simple,0.9,0.9,0.9,True,0.593105137348175,0.306894862651825,True,True,True,True,False
p03281,Description_Vague,0.9,0.9,0.9,True,0.226984441280365,0.673015558719635,False,True,False,False,False
p03000,Description_Detailed,0.2,0.9,0.55,True,0.42240190505981445,0.1275980949401856,False,True,False,False,False
p03000,Description_Fewshot,0.2,0.2,0.2,False,0.26839831471443176,0.06839831471443175,True,False,False,False,True
p03000,Description_Reason,0.9,0.9,0.9,True,0.6166627407073975,0.28333725929260256,True,True,True,True,False
p03000,Description_Simple,0.9,0.9,0.9,True,0.345977246761322,0.554022753238678,False,True,False,False,False
p03000,Description_Vague,0.9,0.2,0.55,True,0.4205819368362427,0.12941806316375737,False,True,False,False,False
p02693,Description_Detailed,0.9,0.0,0.45,False,0.470130980014801,0.020130980014801014,True,False,False,False,True
p02693,Description_Fewshot,0.8,0.6,0.7,True,0.5816622972488403,0.11833770275115962,True,True,True,True,False
p02693,Description_Reason,0.9,0.6,0.75,True,0.39724600315093994,0.35275399684906006,False,True,False,False,False
p02693,Description_Simple,0.6,0.9,0.75,True,0.6455989480018616,0.10440105199813843,True,True,True,True,False
p02693,Description_Vague,0.0,0.6,0.3,False,0.10874152183532715,0.19125847816467284,True,False,False,False,True
p03242,Description_Detailed,0.0,0.0,0.0,False,0.07688350230455399,0.07688350230455399,True,False,False,False,True
p03242,Description_Fewshot,0.0,0.0,0.0,False,0.08163237571716309,0.08163237571716309,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.08827231824398041,0.08827231824398041,True,False,False,False,True
p03242,Description_Simple,0.9,0.9,0.9,True,0.18536816537380219,0.7146318346261978,False,True,False,False,False
p03242,Description_Vague,0.0,0.0,0.0,False,0.10466344654560089,0.10466344654560089,True,False,False,False,True
p02916,Description_Detailed,0.9,0.4,0.65,True,0.49855566024780273,0.1514443397521973,False,True,False,False,False
p02916,Description_Fewshot,0.6,0.9,0.75,True,0.353659063577652,0.396340936422348,False,True,False,False,False
p02916,Description_Reason,0.9,0.9,0.9,True,0.34494543075561523,0.5550545692443848,False,True,False,False,False
p02916,Description_Simple,0.9,0.6,0.75,True,0.44612306356430054,0.30387693643569946,False,True,False,False,False
p02916,Description_Vague,0.5,0.9,0.7,True,0.041295140981674194,0.6587048590183258,False,True,False,False,False
p02706,Description_Detailed,0.9,0.9,0.9,True,0.2907859683036804,0.6092140316963196,False,True,False,False,False
p02706,Description_Fewshot,0.9,0.9,0.9,True,0.3776146173477173,0.5223853826522827,False,True,False,False,False
p02706,Description_Reason,0.9,0.9,0.9,True,0.5042795538902283,0.39572044610977175,True,True,True,True,False
p02706,Description_Simple,0.9,0.9,0.9,True,0.7590302228927612,0.1409697771072388,True,True,True,True,False
p02706,Description_Vague,0.9,0.9,0.9,True,0.07873488962650299,0.821265110373497,False,True,False,False,False
p03360,Description_Detailed,0.9,0.9,0.9,True,0.4845203757286072,0.41547962427139284,False,True,False,False,False
p03360,Description_Fewshot,0.9,0.9,0.9,True,0.41456544399261475,0.4854345560073853,False,True,False,False,False
p03360,Description_Reason,0.6,0.9,0.75,True,0.42481663823127747,0.32518336176872253,False,True,False,False,False
p03360,Description_Simple,0.9,0.9,0.9,True,0.6473885178565979,0.2526114821434021,True,True,True,True,False
p03360,Description_Vague,0.9,0.2,0.55,True,0.12986178696155548,0.42013821303844456,False,True,False,False,False
p02724,Description_Detailed,0.1,0.6,0.35,False,0.27887406945228577,0.07112593054771421,True,False,False,False,True
p02724,Description_Fewshot,0.9,0.6,0.75,True,0.5411056876182556,0.20889431238174438,True,True,True,True,False
p02724,Description_Reason,0.2,0.9,0.55,True,0.44993099570274353,0.10006900429725651,False,True,False,False,False
p02724,Description_Simple,0.9,0.9,0.9,True,0.40078452229499817,0.49921547770500185,False,True,False,False,False
p02724,Description_Vague,0.9,0.2,0.55,True,0.26265066862106323,0.2873493313789368,False,True,False,False,False
p03545,Description_Detailed,0.9,0.7,0.8,True,0.5324438810348511,0.26755611896514897,True,True,True,True,False
p03545,Description_Fewshot,0.6,0.9,0.75,True,0.4885595142841339,0.2614404857158661,False,True,False,False,False
p03545,Description_Reason,0.7,0.9,0.8,True,0.446831077337265,0.35316892266273503,False,True,False,False,False
p03545,Description_Simple,0.6,0.6,0.6,True,0.553588330745697,0.046411669254302956,True,True,True,True,False
p03545,Description_Vague,0.9,0.9,0.9,True,0.24631547927856445,0.6536845207214356,False,True,False,False,False
p02899,Description_Detailed,0.9,0.6,0.75,True,0.386084645986557,0.363915354013443,False,True,False,False,False
p02899,Description_Fewshot,0.9,0.9,0.9,True,0.42576828598976135,0.47423171401023867,False,True,False,False,False
p02899,Description_Reason,0.9,0.9,0.9,True,0.458943247795105,0.44105675220489504,False,True,False,False,False
